"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105329856" 18.4705416338554 0.0245836499462429 0.148280816286312 0.731805876939806 0.937534835092724 "serine/threonine-protein phosphatase with EF-hands 2" "genome" "triploid_desiccation"
"LOC117691434" 88.2224341799501 0.0245777179872355 0.132294911767081 0.739636012985494 0.940997412401722 "protocadherin Fat 3-like isoform X2" "genome" "triploid_desiccation"
"LOC105341190" 18.2277418320368 0.0245735353125904 0.165553246454138 0.711752904231893 0.933016957230054 "retinoblastoma-associated protein isoform X1" "genome" "triploid_desiccation"
"LOC105325393" 31.4333225561431 0.0245446488869882 0.181349423161748 0.680274748526019 0.92172244364369 "uncharacterized protein LOC105325393" "genome" "triploid_desiccation"
"LOC105318923" 86.7541610667888 0.0245272298561435 0.1395517536084 0.737888138577712 0.940374184630045 "uncharacterized protein LOC105318923" "genome" "triploid_desiccation"
"LOC105332167" 7.35678139163248 0.0244636155449966 0.158675043360493 0.722488774481302 0.935165549506227 "maltase A1 isoform X1" "genome" "triploid_desiccation"
"LOC105329925" 8.04310756869873 0.0244602370349756 0.166029881131462 0.712230463760571 0.933016957230054 "cytochrome P450 2B15" "genome" "triploid_desiccation"
"LOC105344264" 81.5910600630396 0.0244456169228802 0.103233937887295 0.72728246137335 0.93573511893142 "TNF receptor-associated factor 2" "genome" "triploid_desiccation"
"LOC109619772" 19.3241423072379 0.0244447540710324 0.133427253519257 0.740763998110855 0.941317905993303 "uncharacterized protein LOC109619772 isoform X2" "genome" "triploid_desiccation"
"LOC105330604" 357.886779046422 0.024401655402078 0.130315749453312 0.741654452182053 0.941893711872044 "uncharacterized protein LOC105330604 isoform X2" "genome" "triploid_desiccation"
"LOC105344279" 22.166293085385 0.0244011618338293 0.118036317057361 0.739503004722749 0.940931155215611 "zinc finger and BTB domain-containing protein 24 isoform X1" "genome" "triploid_desiccation"
"LOC105339632" 22.2424555526989 0.0244006357587126 0.181104469254695 0.682559796573433 0.922722436861018 "uncharacterized protein LOC105339632" "genome" "triploid_desiccation"
"LOC105320279" 16.1253377178569 0.0243694740017979 0.198285930750555 0.624054843626662 0.904194316047061 "uncharacterized protein LOC105320279" "genome" "triploid_desiccation"
"LOC105337388" 48.6049992727436 0.0243554703111341 0.12410512991954 0.741835347952758 0.941893711872044 "uncharacterized protein LOC105337388 isoform X3" "genome" "triploid_desiccation"
"LOC105347032" 60.9085381617759 0.0243238592957762 0.115597160713781 0.739083431286224 0.940931155215611 "SAP30-binding protein isoform X1" "genome" "triploid_desiccation"
"LOC105333984" 13.7227768107549 0.0243162914018917 0.157316011226124 0.725672530148391 0.935510144782125 "snRNA-activating protein complex subunit 1 isoform X1" "genome" "triploid_desiccation"
"LOC105336928" 196.988003039194 0.0243108300986329 0.145929606036845 0.736377739769256 0.939508802072845 "DNA ligase 1 isoform X2" "genome" "triploid_desiccation"
"LOC109618301" 34.4550104055474 0.0243082582056135 0.139190930032518 0.740267152673205 0.941230240598748 "uncharacterized protein LOC109618301 isoform X1" "genome" "triploid_desiccation"
"LOC117683250" 10.4556112971502 0.024307068507458 0.144134693007792 0.737620518121077 0.94023626078294 "uncharacterized protein LOC117683250" "genome" "triploid_desiccation"
"LOC117686620" 14.7081717079364 0.0242923911551376 0.13636281697089 0.741512776602211 0.941863729076172 "uncharacterized protein LOC117686620 isoform X1" "genome" "triploid_desiccation"
"LOC105330890" 14.09458558283 0.0242808306099582 0.149691607083119 0.733748287630677 0.938242838468693 "excitatory amino acid transporter 3 isoform X1" "genome" "triploid_desiccation"
"LOC105331674" 90.3742922696669 0.0242755976500244 0.0863849167632639 0.70073626184944 0.928417039975367 "BMP-2-inducible protein kinase isoform X1" "genome" "triploid_desiccation"
"LOC117680757" 8.30533579693163 0.0242711691637211 0.15744697324771 0.72599378015799 0.935510144782125 "uncharacterized protein LOC117680757" "genome" "triploid_desiccation"
"LOC105331193" 70.0917352555191 0.0242684758632464 0.160441260798864 0.722314159954258 0.93509755550188 "uncharacterized protein LOC105331193" "genome" "triploid_desiccation"
"LOC105349205" 14.6820220908462 0.0242680193942726 0.151175618985783 0.732567287481828 0.937938189871918 "uncharacterized protein LOC105349205" "genome" "triploid_desiccation"
"LOC105347340" 54.2348315879014 0.0242648471343671 0.142909924006409 0.738799045257762 0.940882459914268 "lysosomal alpha-mannosidase isoform X1" "genome" "triploid_desiccation"
"LOC105326883" 35.0337191323795 0.0242489012414033 0.157624852100512 0.726018823676335 0.935510144782125 "ankyrin repeat domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105336098" 25.3660663322466 0.024241306195286 0.16108036616298 0.721760906227594 0.934889296673568 "toll-like receptor 4" "genome" "triploid_desiccation"
"LOC105317937" 16.2568981747419 0.0242231700434772 0.189942595149879 0.658728837656051 0.915920125709357 "calmodulin" "genome" "triploid_desiccation"
"LOC105349193" 12.1098704036172 0.0242201247994697 0.185322961079078 0.673247270559938 0.920118655840365 "uncharacterized protein LOC105349193" "genome" "triploid_desiccation"
"LOC117684748" 139.175172097646 0.0242075284622023 0.123903191467723 0.743296471513225 0.942424728206739 "uncharacterized protein LOC117684748" "genome" "triploid_desiccation"
"LOC105335584" 16.1599889059641 0.0241937827891459 0.151633630788405 0.732913382699768 0.937941267515758 "hydroxyproline dehydrogenase" "genome" "triploid_desiccation"
"LOC105323237" 437.133895238647 0.0241640103969216 0.100420570548479 0.726806612599534 0.935646820609135 "ankyrin repeat domain-containing protein 17 isoform X1" "genome" "triploid_desiccation"
"LOC109620016" 44.1568007027612 0.0241600298534453 0.135940294946264 0.742985398615921 0.942341182906385 "uncharacterized protein LOC109620016" "genome" "triploid_desiccation"
"LOC105336850" 24.1619419480096 0.0241588052246528 0.157900393497365 0.72664191025769 0.935646820609135 "endoribonuclease Dicer" "genome" "triploid_desiccation"
"LOC105333039" 222.224907475446 0.0241377577583562 0.0895391495060327 0.70910607698038 0.93156015438871 "ras-associated and pleckstrin homology domains-containing protein 1 isoform X2" "genome" "triploid_desiccation"
"LOC117683096" 43.5928047263837 0.0241353644456166 0.174703956902431 0.700176863604075 0.928322095598936 "uncharacterized protein LOC117683096" "genome" "triploid_desiccation"
"LOC105327022" 251.603659524872 0.0241236077015185 0.14629985130408 0.738031332939179 0.940374184630045 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_desiccation"
"LOC117691092" 55.0170309086958 0.0241181423129566 0.105468638802389 0.733228549078593 0.938022419005999 "protein dopey-1-like isoform X1" "genome" "triploid_desiccation"
"LOC105325135" 65.2997310876015 0.0241111518962419 0.109120286509942 0.736750711098131 0.939723550160915 "TLC domain-containing protein 5" "genome" "triploid_desiccation"
"LOC105342477" 56.3806505276285 0.0241001194109612 0.152447231670037 0.733115496352183 0.937941267515758 "DNA repair and recombination protein RAD54-like" "genome" "triploid_desiccation"
"LOC117687062" 13.3250820527 0.0240987231838442 0.195272395120126 0.640429089788795 0.91053045566991 "uncharacterized protein LOC117687062 isoform X2" "genome" "triploid_desiccation"
"LOC105332379" 38.2076633567162 0.024088895654618 0.137588469872846 0.743141653688377 0.942412899481511 "deleted in malignant brain tumors 1 protein isoform X1" "genome" "triploid_desiccation"
"LOC105343052" 45.3719662185299 0.0240228237686009 0.143170481883998 0.741112153339786 0.94148138673266 "CASP8-associated protein 2" "genome" "triploid_desiccation"
"LOC109617132" 9.90849770927903 0.0240024222090631 0.16187369481846 0.723243525626548 0.935331981306795 "proprotein convertase subtilisin/kexin type 5 isoform X2" "genome" "triploid_desiccation"
"LOC117692858" 47.3141507032178 0.023975822954931 0.126126500591647 0.745943691263158 0.942677737394536 "fibrinogen-like protein A" "genome" "triploid_desiccation"
"LOC105345988" 20.3305668047662 0.0239466204111111 0.158057676912774 0.72869557178756 0.93631761791073 "uncharacterized protein LOC105345988 isoform X1" "genome" "triploid_desiccation"
"LOC105326317" 203.695942681244 0.0239344109085352 0.0838189608599445 0.698706336076797 0.92782574751763 "activating signal cointegrator 1 complex subunit 3 isoform X2" "genome" "triploid_desiccation"
"LOC117686320" 46.1005337300063 0.0239314583390426 0.149388602354511 0.7376102199291 0.94023626078294 "serine-aspartate repeat-containing protein I-like" "genome" "triploid_desiccation"
"LOC105328254" 124.42882898202 0.023929992605757 0.180276884062899 0.6900542910527 0.924328316674448 "uncharacterized protein LOC105328254 isoform X1" "genome" "triploid_desiccation"
"LOC117689469" 31.3241727788807 0.0239203452449784 0.189359899393326 0.664348848726032 0.918125393975074 "uncharacterized protein LOC117689469" "genome" "triploid_desiccation"
"LOC105322599" 106.302754303588 0.0239047386936612 0.159935692865611 0.726831691041114 0.935646820609135 "VPS10 domain-containing receptor SorCS1-like" "genome" "triploid_desiccation"
"LOC105331716" 139.939694503727 0.0238886685408878 0.10592822635704 0.736126281420997 0.939377242807068 "protein trachealess isoform X2" "genome" "triploid_desiccation"
"LOC105347771" 30.4332169911481 0.0238709631898712 0.117230267743845 0.744556667054889 0.942456041464774 "RAD50-interacting protein 1" "genome" "triploid_desiccation"
"LOC117689624" 297.464102729752 0.0238587577577397 0.143576538869635 0.742544022214598 0.942160669346391 "galactocerebrosidase-like" "genome" "triploid_desiccation"
"LOC105339780" 96.5391005702132 0.023847298012754 0.133294454316919 0.746825763859065 0.943110482315429 "sodium- and chloride-dependent glycine transporter 2" "genome" "triploid_desiccation"
"LOC105325733" 13.057080653462 0.0238254346051801 0.139501847362502 0.745029063714025 0.942456041464774 "tyrosyl-DNA phosphodiesterase 1" "genome" "triploid_desiccation"
"LOC105333102" 178.159841424882 0.0238252122339108 0.153595786087507 0.734853040044412 0.938861798740762 "uncharacterized protein LOC105333102" "genome" "triploid_desiccation"
"LOC105346580" 10.614005594098 0.0238247713432202 0.174840496598025 0.703396901467749 0.928992763478459 "uncharacterized protein LOC105346580" "genome" "triploid_desiccation"
"LOC105343584" 13.4727951199027 0.0238181805503893 0.140157423884836 0.744801520025065 0.942456041464774 "BTB/POZ domain-containing protein 17" "genome" "triploid_desiccation"
"LOC105341711" 23.5926642368207 0.0238105547068506 0.172283246650859 0.708576162179699 0.931485420594263 "opsin-VA" "genome" "triploid_desiccation"
"LOC105338089" 22.2076065310357 0.0238098020032566 0.155262897653619 0.733290155423016 0.938037748390151 "ethanolamine kinase 1 isoform X1" "genome" "triploid_desiccation"
"LOC117684219" 18.5520678816604 0.0238018732690277 0.132600450659903 0.747416380489964 0.943302137624617 "uncharacterized protein LOC117684219" "genome" "triploid_desiccation"
"LOC105318571" 19.6502058791913 0.023793802144491 0.139888080664916 0.745175291054776 0.942456041464774 "tripartite motif-containing protein 2" "genome" "triploid_desiccation"
"LOC117680497" 232.060994186818 0.0237278349116455 0.133460045155574 0.748000872706566 0.943302137624617 "kinesin-like protein KIF26B" "genome" "triploid_desiccation"
"LOC105341262" 13.4773759072688 0.0237271569685392 0.140685168552476 0.745473725825692 0.942462346709489 "uncharacterized protein LOC105341262" "genome" "triploid_desiccation"
"LOC105339076" 9.8702872218535 0.0237237515054281 0.160883459778839 0.727542402597187 0.935751108137349 "RYamide receptor-like" "genome" "triploid_desiccation"
"LOC105324078" 90.1798426763075 0.0237184042821858 0.141297119358482 0.745254753528947 0.942456041464774 "antiviral innate immune response receptor RIG-I isoform X2" "genome" "triploid_desiccation"
"LOC105329993" 118.186094936599 0.0237090615439546 0.110974767689107 0.742429737120148 0.942128996358917 "uncharacterized protein LOC105329993" "genome" "triploid_desiccation"
"LOC105323039" 10.7575414997344 0.0236990580206536 0.149570835737982 0.73986112645976 0.941157124728725 "5' exonuclease Apollo" "genome" "triploid_desiccation"
"LOC105338993" 265.14344692327 0.0236784315237593 0.0917110669670274 0.71853589005346 0.934340132478717 "kelch-like protein 5 isoform X3" "genome" "triploid_desiccation"
"LOC117681354" 178.203718169403 0.0236747315792873 0.172587548972125 0.709519417796612 0.93156015438871 "nose resistant to fluoxetine protein 6-like" "genome" "triploid_desiccation"
"LOC117682785" 48.9850077509695 0.0236694663712062 0.143635419808419 0.744444247470197 0.942456041464774 "protein disulfide-isomerase A5-like isoform X1" "genome" "triploid_desiccation"
"LOC105336000" 89.8774266141049 0.0236586222263884 0.110871084256322 0.742877162615335 0.942267127753988 "uncharacterized protein LOC105336000 isoform X2" "genome" "triploid_desiccation"
"LOC105348400" 12.1244154032265 0.0236510602037705 0.170726089123868 0.713211142289892 0.933016957230054 "ribonuclease P protein subunit p25-like protein" "genome" "triploid_desiccation"
"LOC105332293" 32.7874738265507 0.0236503120547939 0.116360523201129 0.746399308971924 0.942875309910203 "WW domain-containing oxidoreductase isoform X2" "genome" "triploid_desiccation"
"LOC117681262" 85.3934742460147 0.0236480070536764 0.171066212463542 0.712633834004892 0.933016957230054 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "triploid_desiccation"
"LOC105347589" 262.365337999472 0.0236189556767731 0.0845170034576909 0.704166762410251 0.929334937501989 "AT-rich interactive domain-containing protein 2 isoform X1" "genome" "triploid_desiccation"
"LOC105328637" 44.0227290081164 0.0235803788957843 0.110896892277646 0.743711863080221 0.942456041464774 "leucine-rich repeat-containing protein 74B isoform X6" "genome" "triploid_desiccation"
"LOC105347512" 11.0561141344719 0.0235514898766816 0.181895890084436 0.690430613930042 0.924328316674448 "interferon-induced protein 44" "genome" "triploid_desiccation"
"LOC105322578" 68.332723485733 0.0235504929264731 0.165798307463291 0.722466531063466 0.935165549506227 "protein Wnt-11b-2" "genome" "triploid_desiccation"
"LOC105345601" 21.0512282373112 0.023544874959814 0.132665841320341 0.75000731378182 0.94413746058638 "bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]" "genome" "triploid_desiccation"
"LOC105319648" 62.0958566309677 0.0235030289372572 0.116660673439696 0.748060928180398 0.943302137624617 "uncharacterized protein LOC105319648 isoform X2" "genome" "triploid_desiccation"
"LOC117680802" 18.4925913028716 0.0234575473445371 0.170925683506958 0.715006969213784 0.933380118564395 "uncharacterized protein LOC117680802 isoform X2" "genome" "triploid_desiccation"
"LOC105334103" 83.5302297736685 0.0234512557488208 0.132384772440365 0.751004373464089 0.944602865395827 "ubiquitin carboxyl-terminal hydrolase 15 isoform X9" "genome" "triploid_desiccation"
"LOC105320678" 80.1586036274089 0.0234508984348151 0.123446953544043 0.750890407467101 0.944602865395827 "DNA-directed RNA polymerase III subunit RPC1" "genome" "triploid_desiccation"
"LOC105322680" 15.9025415251619 0.0234485548840761 0.151949882223215 0.740368731579483 0.941296081049702 "barrier-to-autointegration factor" "genome" "triploid_desiccation"
"LOC105329086" 60.7464205728954 0.0234331633306362 0.14260275975214 0.747464915424136 0.943302137624617 "histone deacetylase complex subunit SAP30 homolog isoform X2" "genome" "triploid_desiccation"
"LOC117692147" 63.3265071822671 0.0234072574883042 0.142928723947924 0.747545048733548 0.943302137624617 "PRKC apoptosis WT1 regulator protein-like isoform X1" "genome" "triploid_desiccation"
"LOC109619886" 28.3890515956708 0.0233999636751005 0.199508505779924 0.630814740564007 0.907480292304522 "atrial natriuretic peptide receptor 1-like" "genome" "triploid_desiccation"
"LOC105334333" 10.0029060263509 0.0233857056708658 0.149864712442209 0.742863096959884 0.942267127753988 "galactocerebrosidase isoform X1" "genome" "triploid_desiccation"
"LOC117687340" 232.870029527402 0.0233856408968224 0.117245447947607 0.749542478374842 0.943996720721075 "von Willebrand factor D and EGF domain-containing protein-like" "genome" "triploid_desiccation"
"LOC117687219" 11.6196212575054 0.0233848459683462 0.167730797376968 0.721246221646144 0.934571538561993 "multiple epidermal growth factor-like domains protein 6 isoform X2" "genome" "triploid_desiccation"
"LOC105321951" 100.995189649444 0.0233825475127723 0.159046609031281 0.733494751116425 0.938167725772561 "leucine-rich repeat serine/threonine-protein kinase 2 isoform X4" "genome" "triploid_desiccation"
"LOC105330328" 228.783752923679 0.0233525578278769 0.117604622792207 0.750043442251421 0.94413746058638 "docking protein 1" "genome" "triploid_desiccation"
"LOC109619902" 28.1276565624069 0.0233379088717609 0.148089131876072 0.744789339312286 0.942456041464774 "uncharacterized protein LOC109619902 isoform X1" "genome" "triploid_desiccation"
"LOC105321606" 20.06309190225 0.0233359082482733 0.163195823260379 0.728593243932253 0.93631761791073 "pyrokinin-1 receptor" "genome" "triploid_desiccation"
"LOC109620240" 250.446883557271 0.0233087797204443 0.126232926253883 0.752716610504334 0.94477854537024 "serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B" "genome" "triploid_desiccation"
"LOC105336437" 395.501948539127 0.0232861237684215 0.142734455370052 0.748896288197253 0.943696189306891 "transmembrane protein 214-B isoform X2" "genome" "triploid_desiccation"
"LOC105334775" 78.7624081006 0.0232479358010097 0.106346232857369 0.74332136782842 0.942424728206739 "E3 ubiquitin-protein ligase CHIP" "genome" "triploid_desiccation"
"LOC105327567" 114.61972242633 0.0232456324451122 0.120734157544042 0.752304849298826 0.94477854537024 "uncharacterized protein LOC105327567 isoform X1" "genome" "triploid_desiccation"
"LOC105334509" 27.3330300839343 0.02323595964235 0.126765280723339 0.75349293109161 0.94507143675525 "uncharacterized protein LOC105334509 isoform X2" "genome" "triploid_desiccation"
"LOC117680606" 56.797322507745 0.0232108982731898 0.15470409480235 0.740171444687469 0.941171856513334 "uncharacterized protein LOC117680606" "genome" "triploid_desiccation"
"LOC105347217" 315.902946584739 0.0232107156182951 0.122926200797942 0.753229885429225 0.945062028691667 "cytochrome c oxidase subunit 4 isoform 1, mitochondrial" "genome" "triploid_desiccation"
"LOC117690558" 12.5771563466453 0.0232065753641731 0.161482755835764 0.732305166913111 0.937856678195023 "vesicular integral-membrane protein VIP36-like" "genome" "triploid_desiccation"
"LOC105331110" 78.2022879193839 0.0232042945941436 0.121881158944539 0.753049452633363 0.944981031487946 "uncharacterized protein LOC105331110 isoform X1" "genome" "triploid_desiccation"
"LOC105318520" 47.3609694623383 0.0231991429380693 0.113151568740038 0.74923548386121 0.943934840804349 "uncharacterized protein LOC105318520" "genome" "triploid_desiccation"
"LOC105344094" 51.5558717586274 0.0231734978856217 0.129503427729699 0.754135010043199 0.945256554263417 "solute carrier family 45 member 3 isoform X3" "genome" "triploid_desiccation"
"LOC105322968" 31.0877572366629 0.0231276179337073 0.15758838365455 0.737924111197436 0.940374184630045 "uncharacterized protein LOC105322968 isoform X1" "genome" "triploid_desiccation"
"LOC117692790" 22.8379916263421 0.0231082523792977 0.141842599737966 0.751205235940015 0.944716424387871 "LOW QUALITY PROTEIN: poly [ADP-ribose] polymerase 2-like" "genome" "triploid_desiccation"
"LOC105334963" 69.8870215588912 0.0230904353874577 0.107016582832665 0.745618800681036 0.9425398155096 "microtubule-associated protein futsch isoform X4" "genome" "triploid_desiccation"
"LOC105344465" 23.650389039888 0.0230871036280094 0.179541356770778 0.701595561369421 0.928534078224199 "kelch-like protein 28" "genome" "triploid_desiccation"
"LOC105337987" 21.5951758439572 0.0230625240878913 0.132233115796425 0.754974530570658 0.945537350742845 "kelch-like protein 3" "genome" "triploid_desiccation"
"LOC105329768" 51.4578507604003 0.0230496623284624 0.141578274826541 0.751943352716054 0.94477854537024 "GMP synthase [glutamine-hydrolyzing]" "genome" "triploid_desiccation"
"LOC105340851" 82.7086427086611 0.0230292075083795 0.150152360511042 0.746328043184026 0.942848292475282 "glutathione gamma-glutamylcysteinyltransferase 2 isoform X1" "genome" "triploid_desiccation"
"LOC105325012" 158.760030671716 0.0230230004258963 0.123679657465775 0.755292076400424 0.945644463721464 "titin homolog isoform X1" "genome" "triploid_desiccation"
"LOC105331974" 18.3745688268656 0.0230205100895144 0.159747268976856 0.736507239388976 0.939609660941474 "uncharacterized protein LOC105331974" "genome" "triploid_desiccation"
"LOC105340891" 41.1713409494219 0.0229824898617811 0.168568990889848 0.724324714535963 0.935331981306795 "neuropeptide S receptor isoform X1" "genome" "triploid_desiccation"
"LOC117690207" 23.3493691249542 0.0229715652718334 0.125064796785823 0.75602753247652 0.945872555854369 "RNA-binding motif protein, X-linked 2-like" "genome" "triploid_desiccation"
"LOC105337062" 53.380179642218 0.0229683329422044 0.153688732720737 0.743742695396646 0.942456041464774 "uncharacterized protein LOC105337062 isoform X3" "genome" "triploid_desiccation"
"LOC105343152" 23.0371810505847 0.0229317944171017 0.156930969673479 0.74074455276056 0.941317905993303 "uncharacterized protein LOC105343152 isoform X2" "genome" "triploid_desiccation"
"LOC117683982" 8.81046642618657 0.0229278416927411 0.169892718345323 0.722717231664276 0.935176420372659 "uncharacterized protein LOC117683982 isoform X1" "genome" "triploid_desiccation"
"LOC105321641" 529.428810673606 0.0229216732477718 0.0707879120087525 0.671792320432411 0.919876686324243 "rho GTPase-activating protein 21 isoform X3" "genome" "triploid_desiccation"
"LOC105335774" 13.1178915576571 0.0229142408164283 0.168682523038354 0.724895200960139 0.935331981306795 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105318637" 29.3796161034547 0.0229136004211943 0.144381861481997 0.751746117721701 0.94477854537024 "tryptophan--tRNA ligase, cytoplasmic" "genome" "triploid_desiccation"
"LOC105343386" 108.339562114487 0.0228926544856355 0.13410162686468 0.756338430466554 0.945895181314666 "ATP-dependent RNA helicase DDX54" "genome" "triploid_desiccation"
"LOC105345059" 677.329522394637 0.0228885414942957 0.110969980655309 0.750988286440629 0.944602865395827 "cysteine--tRNA ligase, cytoplasmic isoform X1" "genome" "triploid_desiccation"
"LOC105320379" 38.7014284579438 0.0228731286438416 0.119941447382084 0.755864388122507 0.945872555854369 "centrosomal protein kizuna isoform X7" "genome" "triploid_desiccation"
"LOC117686063" 7.59674025028129 0.0228702005086752 0.188387928664082 0.680286143487019 0.92172244364369 "uncharacterized protein LOC117686063" "genome" "triploid_desiccation"
"LOC105344999" 753.155599906142 0.0228680614121806 0.158072487769065 0.740131797623205 0.941171856513334 "serine/arginine-rich splicing factor 4 isoform X2" "genome" "triploid_desiccation"
"LOC105342863" 162.66698354773 0.0228648937867017 0.144817636668179 0.75197411123242 0.94477854537024 "agrin isoform X1" "genome" "triploid_desiccation"
"LOC105327978" 118.919713141796 0.0228511410466966 0.139174139918127 0.755103934229143 0.945537350742845 "E3 ubiquitin-protein ligase MARCH8 isoform X1" "genome" "triploid_desiccation"
"LOC105318726" 15.286115874601 0.0228503986428633 0.175161913806622 0.713816435814809 0.933016957230054 "caspase-2-like isoform X1" "genome" "triploid_desiccation"
"LOC105333605" 314.79999055915 0.0228493294784396 0.171250319923877 0.721230413096144 0.934571538561993 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "triploid_desiccation"
"LOC105334467" 268.684028771877 0.0228367268070367 0.130037346405457 0.757524192028061 0.945895181314666 "cholecystokinin receptor type A" "genome" "triploid_desiccation"
"LOC105325263" 15.5947440249158 0.0228141087236399 0.128292603644368 0.75782225724433 0.945895181314666 "uncharacterized protein LOC105325263 isoform X2" "genome" "triploid_desiccation"
"LOC105340630" 26.6648947860907 0.022790687287243 0.183082570589066 0.696372295350561 0.927332053011355 "mannan endo-1,4-beta-mannosidase" "genome" "triploid_desiccation"
"LOC105337817" 26.5712033633543 0.022786951221431 0.159348940828295 0.739494533426742 0.940931155215611 "SCO-spondin" "genome" "triploid_desiccation"
"LOC105325810" 59.1546512925561 0.0227839056335708 0.129919894136481 0.758069872730927 0.945895181314666 "cullin-associated NEDD8-dissociated protein 1" "genome" "triploid_desiccation"
"LOC105342208" 94.0679307185345 0.0227753995360681 0.145536337538061 0.752431238741426 0.94477854537024 "retinol dehydrogenase 12" "genome" "triploid_desiccation"
"LOC105321888" 50.115056593533 0.0227546137132014 0.157684293186614 0.741785522035256 0.941893711872044 "uncharacterized protein LOC105321888 isoform X1" "genome" "triploid_desiccation"
"LOC105324631" 62.8366729325586 0.0227522961401331 0.144558568424573 0.753298312965862 0.94507143675525 "pirin" "genome" "triploid_desiccation"
"LOC105343416" 33.6178797553133 0.0227277345625355 0.144551661749907 0.753555912412187 0.94507143675525 "U4/U6 small nuclear ribonucleoprotein Prp4" "genome" "triploid_desiccation"
"LOC105337376" 55.7186444880434 0.0226944359450691 0.14832003803891 0.751284563290906 0.944753332882384 "probable protein S-acyltransferase 6" "genome" "triploid_desiccation"
"LOC105347549" 188.346638941896 0.0226884990698222 0.137953644315098 0.757253247937789 0.945895181314666 "uncharacterized protein LOC105347549 isoform X1" "genome" "triploid_desiccation"
"LOC105335520" 243.279152360968 0.0226743107122576 0.130247651397405 0.759160787568866 0.94592062479673 "UDP-GalNAc:beta-1,3-N-acetylgalactosaminyltransferase 1" "genome" "triploid_desiccation"
"LOC105343319" 92.7679195733917 0.0226563238244703 0.135726324341038 0.758323188126535 0.945895181314666 "uncharacterized protein LOC105343319 isoform X1" "genome" "triploid_desiccation"
"LOC105322538" 29.1885061301987 0.0226514705276691 0.10214976894724 0.745287991494268 0.942456041464774 "nucleoporin Nup43" "genome" "triploid_desiccation"
"LOC105320668" 82.5403045457622 0.0226434827059638 0.122784525157776 0.758990523033898 0.94592062479673 "uncharacterized protein LOC105320668 isoform X4" "genome" "triploid_desiccation"
"LOC105346747" 30.1594307325624 0.0226323107445893 0.174083381316455 0.718433369708908 0.934340132478717 "uncharacterized protein LOC105346747" "genome" "triploid_desiccation"
"LOC105343257" 20.3940229909006 0.0225951763180669 0.146304435211449 0.753777423606342 0.94507143675525 "thioredoxin, mitochondrial" "genome" "triploid_desiccation"
"LOC105327986" 39.7790249992741 0.0225759021611002 0.139866197860231 0.757620630825302 0.945895181314666 "general transcription and DNA repair factor IIH helicase subunit XPD-like" "genome" "triploid_desiccation"
"LOC105320292" 29.2926000048545 0.0225542901365884 0.152801354681951 0.748946918263604 0.943697080118445 "uncharacterized protein MCAP_0864 isoform X3" "genome" "triploid_desiccation"
"LOC105344381" 26.6557421775619 0.0225492707603483 0.113040806352268 0.755922428335681 0.945872555854369 "cell growth regulator with RING finger domain protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105336217" 22.1892377329923 0.022547389495158 0.156062030856476 0.745770707317111 0.942585161835741 "uncharacterized protein LOC105336217 isoform X1" "genome" "triploid_desiccation"
"LOC105348982" 25.9029202514125 0.0225357248415725 0.135997863501364 0.759473852738132 0.94592062479673 "uncharacterized protein LOC105348982" "genome" "triploid_desiccation"
"LOC105323477" 35.3991560989714 0.0225166741014703 0.165659109854677 0.733994911556383 0.938431235248584 "uncharacterized protein LOC105323477" "genome" "triploid_desiccation"
"LOC105349030" 38.0034577371892 0.0225106952839761 0.153460799243767 0.748783017948263 0.943679271169812 "beta-1,4-galactosyltransferase 7" "genome" "triploid_desiccation"
"LOC105317260" 16.5162026062754 0.0225045323538823 0.139506530018645 0.758509736157354 0.945895181314666 "protein DD3-3" "genome" "triploid_desiccation"
"LOC117688632" 13.0723181561971 0.0224969102007577 0.173939035078536 0.720255636734051 0.934495055669813 "uncharacterized protein LOC117688632" "genome" "triploid_desiccation"
"LOC105324914" 20.0038843087249 0.0224766207985109 0.135865259482611 0.760116843612064 0.946173623730621 "protein FAM92B-like isoform X4" "genome" "triploid_desiccation"
"LOC105329955" 71.0384629619734 0.0224708841042886 0.147649298579085 0.754111295021448 0.945256554263417 "retinol-binding protein 4" "genome" "triploid_desiccation"
"LOC105340407" 170.719558051366 0.0224270308883608 0.118377733978518 0.759882660346012 0.946142063095987 "uncharacterized protein LOC105340407" "genome" "triploid_desiccation"
"LOC117687935" 43.9404309325785 0.0224269363654194 0.153184847858508 0.749928538997507 0.94413746058638 "uncharacterized protein LOC117687935 isoform X1" "genome" "triploid_desiccation"
"LOC105328899" 87.770460547742 0.0224141877087103 0.153577861342139 0.749689153829996 0.943996720721075 "caspase-7" "genome" "triploid_desiccation"
"LOCNA.7" 684.222178976232 0.0223880297127496 0.118199181129129 0.760214203179002 0.946175456851103 NA NA "triploid_desiccation"
