"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105342576" 21.3251566579014 -0.0540525458162483 0.538363574883504 -0.100401565666742 0.920025526826697 0.980833739649459 "integrin beta-3-like isoform X2" "genome" "triploid_desiccation"
"LOC105319923" 125.178697630351 -0.0541636428440933 0.267491213273671 -0.202487559053681 0.839535583410204 0.963428412506196 "cadherin EGF LAG seven-pass G-type receptor 3 isoform X1" "genome" "triploid_desiccation"
"LOC105347969" 869.09899893266 -0.0541844627294399 0.0785222764714885 -0.690052112143162 0.490161416522763 0.835495572868856 "ras-related protein Rap-1b isoform X1" "genome" "triploid_desiccation"
"LOC105346189" 35.4985224161867 -0.0542099681185939 0.181470105235659 -0.298726713406577 0.765148572866346 0.942292790779181 "carbohydrate sulfotransferase 15 isoform X1" "genome" "triploid_desiccation"
"LOC105336246" 32.4342067460824 -0.0542648777022662 0.362278246520457 -0.149787844628982 0.880931999739224 0.972110243879312 "kunitz-type serine protease inhibitor 6 isoform X2" "genome" "triploid_desiccation"
"LOC105340586" 241.420001101394 -0.0542936351963283 0.166766623342337 -0.325566555874163 0.744752319233455 0.935652634707711 "protein cordon-bleu isoform X8" "genome" "triploid_desiccation"
"LOC105329849" 9.43613667152507 -0.0542994483946335 0.438516757996742 -0.123825252751315 0.901453636880053 0.97511165561325 "uncharacterized protein LOC105329849" "genome" "triploid_desiccation"
"LOC117691239" 24.5057004048839 -0.0543275008364624 0.337946001059239 -0.16075793371184 0.872284058256391 0.970584274840593 "uncharacterized protein LOC117691239" "genome" "triploid_desiccation"
"LOC105331360" 41.5438164364461 -0.0543517120153122 0.228038041470792 -0.2383449343134 0.811613572796918 0.955589162330607 "F-box only protein 15" "genome" "triploid_desiccation"
"LOC105340118" 14.1007935795084 -0.0543690294048114 0.26559395584087 -0.204707329399418 0.837800793644457 0.963165589634428 "uncharacterized protein LOC105340118" "genome" "triploid_desiccation"
"LOC105347534" 62.3096277291006 -0.054455708683159 0.321401517602082 -0.169432021010489 0.865456838468698 0.968822715680176 "polycystic kidney disease protein 1-like 2 isoform X1" "genome" "triploid_desiccation"
"LOC105339330" 32.0271229742105 -0.0544644123111869 0.317305127893162 -0.171646807830743 0.86371520620138 0.968184193808598 "eukaryotic translation initiation factor 4E type 3 isoform X1" "genome" "triploid_desiccation"
"LOC105337346" 293.166186932004 -0.0544654481936371 0.10232537171284 -0.532277061709441 0.594534116843484 0.882160124620637 "B-cell CLL/lymphoma 9 protein" "genome" "triploid_desiccation"
"LOC105317270" 164.702478037295 -0.0545094568081809 0.403333465964784 -0.13514736913237 0.892495358548249 0.973668363770353 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105324686" 639.88393608575 -0.0545380446881933 0.138446218928924 -0.393929463080478 0.69363311714129 0.918386801466925 "far upstream element-binding protein 1 isoform X7" "genome" "triploid_desiccation"
"LOC105342472" 65.5176550788488 -0.0548040229596008 0.225342266125651 -0.243203478432412 0.807847772350475 0.954155215717702 "ER membrane protein complex subunit 6" "genome" "triploid_desiccation"
"LOC105328895" 53.2165152971979 -0.0548723416030052 0.213936995536337 -0.256488324824049 0.797573794438967 0.951838850113793 "uncharacterized protein LOC105328895" "genome" "triploid_desiccation"
"LOC105344154" 135.6478325609 -0.0548924567870188 0.19927809818062 -0.275456546846738 0.782965505516189 0.947702518958822 "uncharacterized protein LOC105344154" "genome" "triploid_desiccation"
"LOC105323270" 56.1646158158939 -0.0548946689311311 0.246902948926602 -0.222332982128334 0.824054678530025 0.959112641329542 "gamma-secretase subunit Aph-1" "genome" "triploid_desiccation"
"LOC105321840" 12.7354721160334 -0.0548951850681166 0.339660228775324 -0.161617935859156 0.871606732232614 0.970584274840593 "uncharacterized protein LOC105321840" "genome" "triploid_desiccation"
"LOC117688082" 56.9781532029796 -0.0549996823540677 0.3349527647036 -0.164201308810623 0.869572670810705 0.969752872431211 "uncharacterized protein LOC117688082" "genome" "triploid_desiccation"
"LOC105339722" 185.608392048801 -0.0550384182393531 0.107128946961933 -0.513758604001871 0.607420773251863 0.888599030196693 "multiple C2 and transmembrane domain-containing protein 1 isoform X3" "genome" "triploid_desiccation"
"LOC105347660" 18.05578500393 -0.055060734253833 0.224829115673276 -0.244900372840713 0.806533572994977 0.954061009143027 "cyclin-Q" "genome" "triploid_desiccation"
"LOC105321666" 51.8137462021643 -0.0551389135671684 0.279064244259678 -0.197585017433692 0.843369758059167 0.964737180747596 "cytochrome c oxidase assembly protein COX15 homolog" "genome" "triploid_desiccation"
"LOC105336690" 13.49146480792 -0.055165257100878 0.278263506888529 -0.198248263732897 0.842850827776175 0.964715814018434 "valine--tRNA ligase" "genome" "triploid_desiccation"
"LOC105337950" 87.3365391892837 -0.0551694745296571 0.291188074960143 -0.18946337186785 0.849729660161286 0.965826266288205 "NADH dehydrogenase (ubiquinone) complex I, assembly factor 6" "genome" "triploid_desiccation"
"LOC117689934" 26.0558501907727 -0.0552064233337097 0.460041583165195 -0.120003115705055 0.904480679821057 0.976206424909881 "uncharacterized protein LOC117689934" "genome" "triploid_desiccation"
"LOC105335199" 119.188566912134 -0.055321591714818 0.270277347575291 -0.204684529469889 0.837818608200542 0.963165589634428 "paired amphipathic helix protein Sin3a isoform X1" "genome" "triploid_desiccation"
"LOC105339843" 189.110136851828 -0.0553571892484716 0.153483461902531 -0.360672013533459 0.71834464841189 0.92616922274515 "uncharacterized protein LOC105339843" "genome" "triploid_desiccation"
"LOC105333124" 754.337764316937 -0.0553642448417041 0.112392356559326 -0.492597953602657 0.622296694283188 0.894862900449526 "arginine/serine-rich coiled-coil protein 2 isoform X2" "genome" "triploid_desiccation"
"LOC105348958" 69.3300812544248 -0.0555248297860024 0.185213701698853 -0.299787916750796 0.764338932701578 0.94208513245107 "tetraspanin-5" "genome" "triploid_desiccation"
"LOC105345633" 19.5977746375102 -0.0555442024682427 0.551047595208778 -0.100797468224498 0.919711236670298 0.980833739649459 "carboxypeptidase B" "genome" "triploid_desiccation"
"LOC105328477" 11.5634988669737 -0.0555594610700242 0.495150443974976 -0.112207232662468 0.910659094553223 0.97746540813958 "cdc42 homolog" "genome" "triploid_desiccation"
"LOC117683160" 25.8624240250019 -0.0555737533660632 0.338615007870902 -0.164120762737282 0.869636077133468 0.969752872431211 "uncharacterized protein LOC117683160" "genome" "triploid_desiccation"
"LOC105345836" 61.7690941940014 -0.0555769769936037 0.176349586760403 -0.315152295021327 0.752646024294264 0.937971929101237 "probable ATP-dependent RNA helicase DDX10" "genome" "triploid_desiccation"
"LOC105337347" 48.818346108916 -0.0555937785776032 0.116925716423989 -0.475462372845445 0.634457446415104 0.899132188947504 "sorting nexin-14 isoform X2" "genome" "triploid_desiccation"
"LOC105348038" 12.3548023504629 -0.05566602657784 0.220387509554144 -0.252582492948241 0.800590860042855 0.952972358950312 "fucolectin-like" "genome" "triploid_desiccation"
"LOC105332438" 22.6381460849815 -0.0556808272439105 0.212482274134882 -0.262049281384125 0.793283448251891 0.951392772288057 "alpha-L-fucosidase isoform X2" "genome" "triploid_desiccation"
"LOC117681524" 23.3253357987495 -0.0556813232120805 0.25858511884058 -0.215330733113101 0.829509470029262 0.960133540731902 "uncharacterized protein LOC117681524" "genome" "triploid_desiccation"
"LOC105321909" 29.7462824751149 -0.0557810956815535 0.207429125501564 -0.268916409625093 0.787994008915209 0.949781474500023 "hormonally up-regulated neu tumor-associated kinase homolog A" "genome" "triploid_desiccation"
"LOC105340112" 1004.19447101474 -0.055794730139573 0.200797502014761 -0.277865658585093 0.78111548663067 0.947194299818872 "cofilin" "genome" "triploid_desiccation"
"LOC105326153" 419.38762274378 -0.0558475289003452 0.184390813339141 -0.302875874828034 0.761984457433694 0.941736308761872 "transitional endoplasmic reticulum ATPase" "genome" "triploid_desiccation"
"LOC109619388" 32.5307396235245 -0.0558476550118995 0.250895129462706 -0.222593619619073 0.823851802682775 0.959112641329542 "Sjoegren syndrome nuclear autoantigen 1 homolog" "genome" "triploid_desiccation"
"LOC117684669" 47.3563154778013 -0.0558830719429709 0.342288597000534 -0.163263025507343 0.870311344623019 0.970159415751978 "uncharacterized protein LOC117684669" "genome" "triploid_desiccation"
"LOC105319280" 515.875637315833 -0.0558846387981908 0.130861955038519 -0.427050312535385 0.669342682302639 0.908161700723779 "poly [ADP-ribose] polymerase tankyrase-like isoform X4" "genome" "triploid_desiccation"
"LOC105326581" 36.2978273244003 -0.0559954500634904 0.288074835823225 -0.194378137553992 0.845879807148115 0.965320806063005 "microfibril-associated glycoprotein 4 isoform X1" "genome" "triploid_desiccation"
"LOC105342736" 17.3308104027037 -0.0560658801288543 0.504977219434699 -0.111026553220792 0.911595290476564 0.977855245304346 "uncharacterized protein LOC105342736" "genome" "triploid_desiccation"
"LOC105334095" 11.1647764037153 -0.0560716229076441 0.23568427097788 -0.237909906651797 0.811950971701912 0.955589162330607 "WD repeat-containing protein 18-like isoform X2" "genome" "triploid_desiccation"
"LOC109620993" 21.2707605121565 -0.056096870842617 0.321836758331037 -0.1743022491698 0.861627931720359 0.967863089204605 "neurogenic locus notch homolog protein 1-like" "genome" "triploid_desiccation"
"LOC105318622" 73.9878450351983 -0.0561228225475062 0.163029112368863 -0.344250310463109 0.730658049510298 0.930127881943952 "V-type proton ATPase 21 kDa proteolipid subunit" "genome" "triploid_desiccation"
"LOC117688688" 74.5982799989505 -0.0562456776129767 0.252659022422907 -0.222614957794111 0.823835193926603 0.959112641329542 "chitin synthase chs-2-like isoform X2" "genome" "triploid_desiccation"
"LOC105340829" 35.5274635894118 -0.0562891378809433 0.404917612597175 -0.139013804610523 0.88943924046597 0.973421995566987 "heme-binding protein 2" "genome" "triploid_desiccation"
"LOC105334620" 120.585389409261 -0.0563303877870118 0.184668809966054 -0.305034660684533 0.760339754091439 0.940933542656398 "ubiquitin carboxyl-terminal hydrolase 36 isoform X3" "genome" "triploid_desiccation"
"LOC105347685" 258.786295454711 -0.0563825046624779 0.232018745154358 -0.243008402726114 0.807998888103178 0.954155215717702 "cytosolic 10-formyltetrahydrofolate dehydrogenase-like isoform X3" "genome" "triploid_desiccation"
"LOC105322065" 147.952504942971 -0.0564271218152555 0.217668979831389 -0.259233639349829 0.795454977551612 0.951529652462019 "uncharacterized protein LOC105322065 isoform X3" "genome" "triploid_desiccation"
"LOC117682696" 14.5026968891085 -0.0564796027360054 0.306064711629962 -0.184534840476122 0.853593897700156 0.966121472792421 "uncharacterized protein LOC117682696 isoform X1" "genome" "triploid_desiccation"
"LOC105338163" 95.9075566845411 -0.0565042260231164 0.377537591261838 -0.149665165352841 0.881028792583854 0.972110243879312 "arrestin domain-containing protein A isoform X2" "genome" "triploid_desiccation"
"LOC105344281" 227.752869606909 -0.0566095725723704 0.172945216801388 -0.327326616019577 0.743420863570306 0.935480389525525 "AP-1 complex subunit sigma-2 isoform X1" "genome" "triploid_desiccation"
"LOC105322044" 129.753311889439 -0.0566443471679175 0.140067828179686 -0.404406550055529 0.685913784356063 0.915963447884795 "transcription factor CP2" "genome" "triploid_desiccation"
"LOC105319338" 37.6438564562841 -0.056659234376465 0.245752663879721 -0.230553897084899 0.817661387451526 0.957377482577704 "uncharacterized protein LOC105319338 isoform X1" "genome" "triploid_desiccation"
"LOC105323811" 360.693551120478 -0.0566962604787162 0.202674232000225 -0.279740842825315 0.779676340745988 0.946970798205429 "semaphorin-2A-like isoform X1" "genome" "triploid_desiccation"
"LOC105336616" 32.9554040575514 -0.056783546749816 0.351967918272094 -0.161331598142756 0.871832237503888 0.970584274840593 "cell division cycle 7-related protein kinase" "genome" "triploid_desiccation"
"LOC105319193" 269.624964813814 -0.0567939659320857 0.132905712553091 -0.427325243144823 0.669142449103596 0.908117714403314 "microtubule-associated serine/threonine-protein kinase 3 isoform X2" "genome" "triploid_desiccation"
"LOC105344193" 117.400444859495 -0.0568116482329317 0.118096794471447 -0.481060036279541 0.630473830145261 0.897634773012536 "uncharacterized protein LOC105344193 isoform X3" "genome" "triploid_desiccation"
"LOC117690033" 195.072281265768 -0.0568849631699795 0.280023535012604 -0.203143507803439 0.839022866315682 0.963428412506196 "uncharacterized protein LOC117690033" "genome" "triploid_desiccation"
"LOC105322424" 206.978657813013 -0.056912407248762 0.193739105794871 -0.29375797423686 0.768942850574695 0.943328738912473 "CCAAT/enhancer-binding protein zeta" "genome" "triploid_desiccation"
"LOC105318783" 281.633809859565 -0.0569745625739041 0.105945884187989 -0.537770419404015 0.590735556192504 0.880036157114149 "forkhead box protein O" "genome" "triploid_desiccation"
"LOC105320175" 58.5972559149888 -0.0569882507530491 0.177924960400873 -0.320293738577498 0.748745669246239 0.936530763798668 "uncharacterized protein LOC105320175" "genome" "triploid_desiccation"
"LOC105327044" 32.8254057645518 -0.0570788602805028 0.413106798858806 -0.138169743122557 0.890106267198142 0.973421995566987 "tenascin-like isoform X5" "genome" "triploid_desiccation"
"LOC105322374" 15.1535581398665 -0.0571279769305599 0.25088839538178 -0.227702747445244 0.81987733639279 0.957885840457003 "kelch-like protein 35" "genome" "triploid_desiccation"
"LOC117686834" 83.4152497329869 -0.0571628966944433 0.653714135080353 -0.0874432624704023 0.93031918257544 0.983323102117565 "perlucin-like protein isoform X1" "genome" "triploid_desiccation"
"LOC105321824" 31.0940986680436 -0.0572037369086719 0.438942554105288 -0.130321693291443 0.896311917664952 0.974376921419326 "neprilysin" "genome" "triploid_desiccation"
"LOC105327665" 15.5261528411648 -0.0572683805185379 0.287469141057435 -0.199215749933646 0.842093979680842 0.964359943055683 "crystallin J1A" "genome" "triploid_desiccation"
"LOC117684760" 221.045704566984 -0.0573388719892827 0.276733693294894 -0.207198737915087 0.835854652925306 0.962381228208651 "uncharacterized protein LOC117684760 isoform X1" "genome" "triploid_desiccation"
"LOC105335601" 57.1516839894613 -0.0574621114741745 0.202691321433854 -0.283495667538615 0.776796902306287 0.945718363713186 "merlin isoform X1" "genome" "triploid_desiccation"
"LOC105347578" 35.7304136848195 -0.0574874902540476 0.192552023410533 -0.298555627906753 0.765279125804695 0.942294886312258 "protein zer-1 homolog" "genome" "triploid_desiccation"
"LOC105340018" 41.5521344308714 -0.0574987874415631 0.228735764500678 -0.251376462999046 0.801523063388037 0.953310207401902 "homeobox protein Hox-A7" "genome" "triploid_desiccation"
"LOC117683663" 29.6820577747619 -0.0575775968619568 0.191689681935669 -0.300368785009931 0.763895870970168 0.94202035476985 "uncharacterized protein LOC117683663 isoform X1" "genome" "triploid_desiccation"
"LOC117687888" 23.4513249359117 -0.057596333397878 0.302523761581006 -0.19038614718023 0.849006552095908 0.965826266288205 "carnosine N-methyltransferase-like" "genome" "triploid_desiccation"
"LOC105338383" 98.7875237066566 -0.0576301428604349 0.396742871803107 -0.145258168340918 0.884507041186341 0.972521543068848 "uncharacterized protein LOC105338383" "genome" "triploid_desiccation"
"LOC105324257" 27.1245813908011 -0.0576392786746815 0.353788710897478 -0.162920061887968 0.870581374765706 0.970287571519434 "protein disulfide-isomerase A5" "genome" "triploid_desiccation"
"LOC105336943" 111.828369967977 -0.0577492344851652 0.146719278788224 -0.393603587491192 0.693873732175032 0.918386801466925 "uncharacterized protein LOC105336943" "genome" "triploid_desiccation"
"LOC117684397" 63.0285964988687 -0.0578984963210917 0.181391832423823 -0.319190205796099 0.74958228347727 0.936799513660415 "ras-related C3 botulinum toxin substrate 1-like" "genome" "triploid_desiccation"
"LOC105344976" 15.6666053524885 -0.0580531038896792 0.303677664552385 -0.191166854418643 0.84839487103092 0.965826266288205 "3-ketodihydrosphingosine reductase-like precursor" "genome" "triploid_desiccation"
"LOC105330809" 252.306075700337 -0.058095771448317 0.121847585823192 -0.476790500655608 0.633511310751267 0.898619853126018 "LOW QUALITY PROTEIN: probable E3 ubiquitin-protein ligase HERC1" "genome" "triploid_desiccation"
"LOC105338362" 79.9015355452362 -0.058242433728783 0.149561481130863 -0.3894213489222 0.69696448183502 0.91975085373551 "type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase isoform X2" "genome" "triploid_desiccation"
"LOC105332376" 46.7764406525715 -0.0582617992370192 0.183851473424343 -0.316896014765934 0.751322506065482 0.937382804205689 "WD repeat-containing protein 47 isoform X1" "genome" "triploid_desiccation"
"LOC109617207" 33.3872919121968 -0.0582987327170003 0.266717780227644 -0.218578351496635 0.826978518034419 0.959549380920334 "uncharacterized protein LOC109617207 isoform X2" "genome" "triploid_desiccation"
"LOC105342240" 41.4337965210364 -0.0583343065600568 0.367094292327899 -0.158908236328422 0.873741171503016 0.97085729410621 "tRNA (uracil-5-)-methyltransferase homolog A" "genome" "triploid_desiccation"
"LOC105343412" 24.8496658011066 -0.0583956270580703 0.256797552800077 -0.227399468652775 0.820113133419809 0.957887241199394 "probable RNA-dependent RNA polymerase 1" "genome" "triploid_desiccation"
"LOC105342450" 22.0474613012642 -0.0584344480279735 0.254939200272379 -0.229209348603674 0.818706206854908 0.957423748309664 "protein FAM199X" "genome" "triploid_desiccation"
"LOC105348003" 81.0047792808698 -0.0585383164738816 0.162975614320749 -0.359184511853863 0.719457062354979 0.92616922274515 "ras-related protein Rab-24-like isoform X4" "genome" "triploid_desiccation"
"LOC105328522" 763.635724482611 -0.0585498062532756 0.122021732442006 -0.47983097011922 0.631347589149637 0.897914555250602 "MICAL-like protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105334991" 29.2593350290347 -0.058559632749352 0.454098835826119 -0.128957901076354 0.897390960673904 0.974376921419326 "uncharacterized protein LOC105334991" "genome" "triploid_desiccation"
"LOC117692581" 18.0220459525054 -0.0585634951701253 0.692506938112145 -0.0845673767973737 0.932605335672634 0.983416940050845 "slit homolog 1 protein-like isoform X1" "genome" "triploid_desiccation"
"LOC105322741" 95.1331861206589 -0.0586335345355637 0.111715931946184 -0.524844876770204 0.599691031805324 0.884683387950389 "ecdysone-induced protein 78C-like" "genome" "triploid_desiccation"
"LOC105323309" 9.75865646794562 -0.0587891090987744 0.298518296540865 -0.196936367988174 0.843877333405337 0.964873515275947 "nucleolar transcription factor 1" "genome" "triploid_desiccation"
"LOC105329452" 167.991839254116 -0.0588586496711071 0.175037241132273 -0.336263581911854 0.736672109957294 0.932665502270471 "cytoplasmic FMR1-interacting protein-like isoform X1" "genome" "triploid_desiccation"
"LOC105331217" 10.5666213333556 -0.0588803934280596 0.455599889531875 -0.129237066954864 0.897170066946198 0.974376921419326 "DNA-binding protein RFX6" "genome" "triploid_desiccation"
"LOC105322197" 28.8771657946216 -0.058897030733317 0.15633812522658 -0.37672852126094 0.706375364966649 0.921809536063818 "oxysterol-binding protein-related protein 9 isoform X2" "genome" "triploid_desiccation"
"LOC105343105" 41.3131530954826 -0.058944804532344 0.255849290645943 -0.230388774514582 0.817789683205491 0.957377482577704 "thrombospondin-1" "genome" "triploid_desiccation"
"LOC105330027" 103.519113561502 -0.058968574944285 0.161365235542203 -0.365435434380551 0.714786394683481 0.925307868819256 "uncharacterized protein LOC105330027" "genome" "triploid_desiccation"
"LOC105317505" 198.552048445742 -0.0589921885226397 0.138243737397889 -0.426725938064378 0.669578955920491 0.908254654277004 "uncharacterized protein LOC105317505" "genome" "triploid_desiccation"
"LOC105329853" 341.298310405547 -0.0590032732315937 0.133365347279882 -0.442418322562974 0.658186522644426 0.90528269906417 "AF4/FMR2 family member 4 isoform X1" "genome" "triploid_desiccation"
"LOC105331424" 14.7554335454063 -0.0590061746995704 0.532733187674048 -0.110761214177768 0.911805702649136 0.977913309154406 "pancreatic lipase-related protein 2-like" "genome" "triploid_desiccation"
"LOC117684657" 53.5457433321489 -0.0590597131383409 1.18855553196963 -0.0496903270817051 0.960369164809115 0.991190161534203 "uncharacterized protein LOC117684657" "genome" "triploid_desiccation"
"LOC105317175" 23.7300540323061 -0.0592483459227683 0.205882439910401 -0.287777558632746 0.773517016637184 0.944841131131113 "uncharacterized protein LOC105317175" "genome" "triploid_desiccation"
"LOC105338419" 31.8005025616776 -0.0593105819626593 0.21224834391619 -0.279439551180098 0.779907521992862 0.946970798205429 "uncharacterized protein LOC105338419" "genome" "triploid_desiccation"
"LOC105320654" 624.574071128232 -0.0593667050505094 0.213281012790608 -0.27834969589531 0.780743930966478 0.947069230967667 "membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase wee-1.1" "genome" "triploid_desiccation"
"LOC105348065" 41.0130990091788 -0.0593798502988489 0.230562504015818 -0.257543396105617 0.796759319517993 0.951629824138943 "DNA topoisomerase 3-alpha isoform X4" "genome" "triploid_desiccation"
"LOC105331286" 51.2324271258835 -0.0594051688469262 0.251203813179757 -0.236481955010838 0.813058708054234 0.955777355089048 "phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN" "genome" "triploid_desiccation"
"LOC117682163" 16.7958582047546 -0.0594115249979654 0.276880635038565 -0.214574504243283 0.83009907358918 0.960275210653352 "tubulin alpha-8 chain-like isoform X2" "genome" "triploid_desiccation"
"LOC105330685" 21.5851199245614 -0.0595091937789436 0.505103328059565 -0.117815881371358 0.906213545674906 0.976577881087303 "synaptotagmin-12" "genome" "triploid_desiccation"
"LOC105321197" 328.705040453155 -0.0595802461804584 0.182912909829858 -0.32573013154664 0.744628544786096 0.935652634707711 "prefoldin subunit 5-like" "genome" "triploid_desiccation"
"LOC117688217" 101.344209068256 -0.0596029270779401 0.42338846171565 -0.140775983446544 0.888046916528948 0.973275848957362 "vacuolar protein sorting-associated protein 13A-like" "genome" "triploid_desiccation"
"LOC105329934" 162.372861465501 -0.0596194035266205 0.212291336420502 -0.28083766644404 0.778834912088166 0.94682190084718 "ERC protein 2" "genome" "triploid_desiccation"
"LOC105343755" 15.975979434318 -0.0596643463008914 0.438135109592428 -0.136177961990751 0.891680596642155 0.973668363770353 "uncharacterized protein LOC105343755 isoform X1" "genome" "triploid_desiccation"
"LOC105340821" 145.437033329544 -0.0597059564330968 0.198263099428434 -0.301145077451231 0.76330386864341 0.941870261344168 "partitioning defective 6 homolog gamma" "genome" "triploid_desiccation"
"LOC105345135" 49.7979083847268 -0.0597739761540252 0.197208948027413 -0.303099716072297 0.761813870521978 0.941736308761872 "uncharacterized protein LOC105345135 isoform X1" "genome" "triploid_desiccation"
"LOC105346114" 164.234271688837 -0.0598616908927757 0.23796082654942 -0.251561115166759 0.801380317755784 0.953310207401902 "ficolin-2" "genome" "triploid_desiccation"
"LOC105328567" 19.5998902456673 -0.0598657140408215 0.299472395988677 -0.199903947217509 0.841555703320904 0.96415524337748 "exosome complex component CSL4" "genome" "triploid_desiccation"
"LOC105332715" 118.363443273747 -0.059899548088825 0.325722919296824 -0.183897246832176 0.854094064685989 0.966425114331918 "protein vav" "genome" "triploid_desiccation"
"LOC105325386" 244.182318594984 -0.0599232133885507 0.155098127916635 -0.386356780661849 0.699232453857148 0.920035872583318 "engulfment and cell motility protein 2 isoform X1" "genome" "triploid_desiccation"
"LOC105326125" 44.4308852055438 -0.0599504778051993 0.320498893724362 -0.18705361852749 0.851618593270744 0.965979350266933 "glutamate receptor" "genome" "triploid_desiccation"
"LOC105344234" 58.9816738813177 -0.0599887626814827 0.129653009492805 -0.462687005231542 0.643588734095292 0.90227391459573 "uncharacterized protein LOC105344234" "genome" "triploid_desiccation"
"LOC105344022" 61.4897336234626 -0.0599921600568931 0.151097283321822 -0.397043273962219 0.691335549737602 0.918000748772123 "F-box/LRR-repeat protein 14" "genome" "triploid_desiccation"
"LOC105324392" 181.72679186632 -0.0599998339088929 0.165157752757073 -0.363288025583306 0.716389737404105 0.925729204278231 "RING finger protein 10 isoform X2" "genome" "triploid_desiccation"
"LOC117690176" 10.4809608838559 -0.060007023741169 0.425387600319883 -0.141064346248092 0.887819109521381 0.973252026879062 "uncharacterized protein LOC117690176 isoform X2" "genome" "triploid_desiccation"
"LOC105345145" 7.42820404473256 -0.0600203058818632 0.361123452670968 -0.166204397520949 0.867996098861041 0.969547800108691 "WD repeat-containing protein 27-like" "genome" "triploid_desiccation"
"LOC105341063" 79.3207360202207 -0.0600538367067191 0.161775919448398 -0.371216166852783 0.710476532635667 0.923427644577771 "F-box/SPRY domain-containing protein 1" "genome" "triploid_desiccation"
"LOC117683264" 17.7095296999438 -0.0601448393545716 0.334671818173105 -0.179712889130875 0.857377974130091 0.967244660606602 "uncharacterized protein LOC117683264" "genome" "triploid_desiccation"
"LOC109619230" 12.22808326427 -0.0601515207757802 0.426786582176815 -0.140940515207809 0.887916935078396 0.973252026879062 "signal peptide, CUB and EGF-like domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105334154" 12.5798065363683 -0.0601526826859283 0.265907896406031 -0.226216233135392 0.821033245621002 0.958022260771341 "uncharacterized protein LOC105334154 isoform X1" "genome" "triploid_desiccation"
"LOC105337708" 11.9058294536686 -0.0601594955347697 0.251896805104088 -0.238825956962459 0.811240541811408 0.955589162330607 "solute carrier family 25 member 45 isoform X2" "genome" "triploid_desiccation"
"LOC105322748" 993.645257421225 -0.0601620328686478 0.0662098488730081 -0.908656852306669 0.3635312866097 0.755977546497982 "uncharacterized protein LOC105322748 isoform X2" "genome" "triploid_desiccation"
"LOC105333761" 94.1827527181561 -0.0601864650247051 0.293039075335255 -0.205387165366421 0.837269647086867 0.962947299051261 "nuclear hormone receptor HR96 isoform X1" "genome" "triploid_desiccation"
"LOC105329462" 21.6202449956653 -0.060266037189055 0.245643330657256 -0.245339602861612 0.806193489902621 0.954061009143027 "activating signal cointegrator 1 complex subunit 2" "genome" "triploid_desiccation"
"LOC105347230" 106.054732513346 -0.0603762020007234 0.347216335389716 -0.173886409845773 0.861954733290614 0.967863089204605 "glutamate receptor ionotropic, NMDA 2B isoform X2" "genome" "triploid_desiccation"
"LOC105331411" 78.0734128446398 -0.0605197750005849 0.177816046692346 -0.340350469636158 0.733592613973394 0.931370106918527 "polyadenylate-binding protein-interacting protein 1 isoform X2" "genome" "triploid_desiccation"
"LOC117690520" 191.046124182736 -0.060585160397084 0.467005466212175 -0.12973115901294 0.896779129555214 0.974376921419326 "uncharacterized protein LOC117690520 isoform X2" "genome" "triploid_desiccation"
"LOC105322443" 225.826834811042 -0.060590352550517 0.269714406738268 -0.224646333443041 0.822254417122628 0.958658463339294 "ras GTPase-activating protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105344500" 94.0885794448493 -0.0607388940311511 0.174131848366496 -0.34880979327408 0.727232110679989 0.929212382780765 "uncharacterized protein LOC105344500 isoform X1" "genome" "triploid_desiccation"
"LOC105332945" 76.7139461583249 -0.0607839777017081 0.277761918066505 -0.218834814091234 0.826778726362348 0.959549380920334 "uncharacterized protein LOC105332945 isoform X2" "genome" "triploid_desiccation"
"LOC105343080" 32.0224413805905 -0.0607907933726313 0.214868347904587 -0.282921118747679 0.777237305280854 0.946009122397211 "uncharacterized protein LOC105343080" "genome" "triploid_desiccation"
"LOC105341821" 9.69607427965754 -0.0608630823807177 0.343458774051112 -0.177206369378295 0.859346292802408 0.967767809305103 "DDB1- and CUL4-associated factor 15" "genome" "triploid_desiccation"
"LOC105344566" 118.321765543642 -0.0609275383910599 0.141175733519645 -0.431572316800334 0.666052282207237 0.90747085510192 "uncharacterized protein LOC105344566" "genome" "triploid_desiccation"
"LOC105334742" 82.8000755628522 -0.0609806682399646 0.161252685278154 -0.378168389163726 0.70530550659121 0.921776792349993 "tubulin-folding cofactor B-like" "genome" "triploid_desiccation"
"LOC117688097" 35.582051132544 -0.0609821717433431 0.696840240432223 -0.087512414187674 0.930264218194682 0.983323102117565 "uncharacterized protein LOC117688097" "genome" "triploid_desiccation"
"LOC105324359" 117.847328920224 -0.0610830549582669 0.2497548899126 -0.24457200809819 0.806787840212651 0.954061009143027 "homologous-pairing protein 2 homolog isoform X2" "genome" "triploid_desiccation"
