"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105332237" 8.89525533348281 0.0319733500127545 0.259126774105989 0.123621821433961 0.901614714011873 0.980308619570188 "protein FAM221B-like" "genome" "desiccation_ploidy"
"LOC105330328" 227.012717271695 0.0319721485116933 0.187776906319455 0.17025094618411 0.864812787239089 0.970615142512886 "docking protein 1" "genome" "desiccation_ploidy"
"LOC117689103" 10.9711474108185 0.0319578475919379 0.21152202160298 0.151494826334678 0.879585391724069 0.974258519584395 "U1 small nuclear ribonucleoprotein 70 kDa-like" "genome" "desiccation_ploidy"
"LOC105325121" 30.2895266141678 0.0319472065656442 0.250679059133642 0.127564340031285 0.898493753047042 0.979220629328062 "target of EGR1 protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105336857" 88.5584997051887 0.0319332566852451 0.250568754370759 0.127486732814802 0.898555173180302 0.979231205995339 "uncharacterized protein LOC105336857 isoform X2" "genome" "desiccation_ploidy"
"LOC105349024" 37.4096674635561 0.0318689083572206 0.248587296293152 0.128259036813419 0.897943981186464 0.979035398762563 "helicase-like transcription factor isoform X2" "genome" "desiccation_ploidy"
"LOC105341820" 16.9145728934797 0.0318616691442627 0.225901816514123 0.140958443293868 0.887902771924359 0.975878743115146 "probable inactive peptidyl-prolyl cis-trans isomerase-like 6" "genome" "desiccation_ploidy"
"LOC105332198" 726.409029243735 0.0317996346917409 0.101610375823109 0.312959564459358 0.754311382938873 0.940158375194021 "uncharacterized protein LOC105332198 isoform X14" "genome" "desiccation_ploidy"
"LOC117680457" 58.7032596346965 0.0317992867170905 0.166364893665182 0.19114959573188 0.848408392159081 0.967482812003564 "CAP-Gly domain-containing linker protein 3-like isoform X3" "genome" "desiccation_ploidy"
"LOC105321128" 14.5166433384912 0.0317852514133028 0.225054586796365 0.141202537549665 0.887709941487453 0.975878743115146 "E3 ubiquitin-protein ligase Mdm2" "genome" "desiccation_ploidy"
"LOC105345084" 123.050670060183 0.0317565190897523 0.235538179919742 0.134915599090907 0.892678606025473 0.977383451202286 "beta-1,3-galactosyltransferase 1" "genome" "desiccation_ploidy"
"LOC105335215" 23.7201265878515 0.0317387447919081 0.256250139127161 0.123826906461831 0.901452327486937 0.980308619570188 "prion-like-(Q/N-rich) domain-bearing protein 25 isoform X1" "genome" "desiccation_ploidy"
"LOC105337613" 35.6823554805566 0.0317086917842124 0.197245330843208 0.160767754650594 0.872276322888727 0.972147000145046 "kelch domain-containing protein 2" "genome" "desiccation_ploidy"
"LOC117680673" 4630.09826308895 0.031668593307205 0.224110142818376 0.141541246205265 0.887442378246915 0.975706915469128 "heat shock protein 68-like" "genome" "desiccation_ploidy"
"LOC105340518" 51.081038388956 0.0316601257600621 0.17796692075049 0.177879294522774 0.858817772089024 0.969122429780129 "uncharacterized protein LOC105340518 isoform X1" "genome" "desiccation_ploidy"
"LOC117691842" 25.1209157420647 0.0316203476486965 0.245971978716993 0.128455623356608 0.89778841463848 0.979035398762563 "uncharacterized protein LOC117691842" "genome" "desiccation_ploidy"
"LOC105318327" 13.1347566278981 0.0316116887784853 0.260356677759838 0.121376967761081 0.903392459051717 0.98062660876256 "mucin-5AC isoform X1" "genome" "desiccation_ploidy"
"LOC105329219" 87.1040336737863 0.0315860631166944 0.233206516858165 0.135484589996585 0.892228747316979 0.977256901636592 "potassium voltage-gated channel subfamily KQT member 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105327956" 29.4517321361567 0.0315068214843418 0.246133064759381 0.127935934535528 0.898199673055533 0.979035398762563 "protein C9orf135 homolog" "genome" "desiccation_ploidy"
"LOC105341563" 82.152073157268 0.0314634596424526 0.248994037729131 0.126309150703225 0.899487213060776 0.979637389564696 "ras-related GTP-binding protein C isoform X1" "genome" "desiccation_ploidy"
"LOC105345209" 41.3115008923566 0.0314483729849655 0.240244168192182 0.131022264375451 0.895757694804547 0.978425848916032 "apoptosis-resistant E3 ubiquitin protein ligase 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105330919" 30.1299785412227 0.0314330005706895 0.17656862953108 0.177991312337437 0.858729798549776 0.969122429780129 "transmembrane 9 superfamily member 3-like" "genome" "desiccation_ploidy"
"LOC105328113" 60.6421347627785 0.0314284214825332 0.235232085379953 0.133657760948986 0.893673207264833 0.977737457650639 "extracellular matrix protein A" "genome" "desiccation_ploidy"
"LOC105340783" 180.174606968127 0.0314253363843333 0.147369868932572 0.213210587143335 0.831162710776329 0.962476574576095 "cytosolic phospholipase A2 isoform X1" "genome" "desiccation_ploidy"
"LOC105332447" 19.7487835223803 0.0313417495021713 0.213915232193948 0.146347410678029 0.883647140413464 0.975447945183288 "serine/threonine-protein phosphatase 2A activator" "genome" "desiccation_ploidy"
"LOC105344641" 186.021368869409 0.031284271559004 0.217892959296235 0.143640491078943 0.885784364934866 0.975706915469128 "DNA mismatch repair protein Msh6 isoform X2" "genome" "desiccation_ploidy"
"LOC105348076" 13.9251161517453 0.0312816477409741 0.264380578430758 0.118300928807294 0.905829221486756 0.98062660876256 "uncharacterized protein LOC105348076" "genome" "desiccation_ploidy"
"LOC105342091" 19.0021044185597 0.0312796350353083 0.233194282141611 0.134236025213715 0.893215939691958 0.977576083351669 "uncharacterized transmembrane protein DDB_G0289901-like" "genome" "desiccation_ploidy"
"LOC105345740" 27.7944290224008 0.0312530822581417 0.200543472094119 0.155847333030077 0.876153360061645 0.973359354409588 "cyclin-dependent kinase 5 activator 1-like" "genome" "desiccation_ploidy"
"LOC105328817" 186.550548007624 0.0312375104419545 0.137180533443859 0.227740791280816 0.819847758739857 0.95926282018729 "uncharacterized protein LOC105328817" "genome" "desiccation_ploidy"
"LOC105343818" 136.827387098488 0.031212329701238 0.177592209673572 0.175728393644915 0.860507327507455 0.969382426562977 "SH2 domain-containing adapter protein B isoform X2" "genome" "desiccation_ploidy"
"LOC117683851" 88.5592498549492 0.0311609393693989 0.263791136198776 0.118175313139067 0.905928750133865 0.98062660876256 "uncharacterized protein LOC117683851 isoform X22" "genome" "desiccation_ploidy"
"LOC105331405" 54.8657874316007 0.0311193876348501 0.188935752772308 0.164650123213155 0.869219376950412 0.97129939515957 "uncharacterized protein LOC105331405" "genome" "desiccation_ploidy"
"LOC105329220" 264.254212228191 0.0311065855357627 0.0938790740432939 0.3313410232602 0.740386907606396 0.936193957934108 "ribosomal protein S6 kinase alpha-3" "genome" "desiccation_ploidy"
"LOC117687664" 18.8041833897376 0.0310709540541669 0.264350094171942 0.117458718064607 0.906496555748864 0.98062660876256 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC105326855" 54.0268440963667 0.0310536812272156 0.177250650154364 0.175118554997659 0.860986478774021 0.969437639888187 "sulfotransferase family cytosolic 1B member 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105335796" 22.4938755296387 0.0309852052961827 0.213762915946142 0.144949439919528 0.884750791179483 0.975702178524911 "sodium channel and clathrin linker 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105334558" 30.0855061578648 0.0309692754202424 0.168741930729843 0.183486911715906 0.854415987379089 0.968767788979737 "methionine aminopeptidase 1D, mitochondrial isoform X2" "genome" "desiccation_ploidy"
"LOC117688506" 11.9124779929247 0.0309435465805412 0.259676464471798 0.119293879862841 0.905042532038511 0.98062660876256 "receptor-type tyrosine-protein phosphatase kappa-like" "genome" "desiccation_ploidy"
"LOC117680527" 78.1916388473092 0.0308833842177216 0.264584100491536 0.116839103251478 0.906987556036577 0.98062660876256 "uncharacterized protein LOC117680527 isoform X1" "genome" "desiccation_ploidy"
"LOC117684138" 11.1997139937301 0.0308502637821302 0.25645915243441 0.120224706055205 0.904305147116339 0.98062660876256 "uncharacterized protein LOC117684138" "genome" "desiccation_ploidy"
"LOC105345945" 25.5718129094844 0.0308366022065191 0.200255449017779 0.153999918457165 0.877609799879901 0.973793140319662 "actin-binding Rho-activating protein" "genome" "desiccation_ploidy"
"LOC117685223" 9.2704321870196 0.0307665168614691 0.26443703430978 0.116305408522542 0.907410499323701 0.98062660876256 "LOW QUALITY PROTEIN: uncharacterized protein LOC117685223" "genome" "desiccation_ploidy"
"LOC117686792" 22.5130444361259 0.0307355669323341 0.253855474313414 0.121488509632494 0.903304115276476 0.98062660876256 "multiple epidermal growth factor-like domains protein 11" "genome" "desiccation_ploidy"
"LOC105334647" 36.4292663049307 0.0307210443766088 0.2482538339775 0.123839025392033 0.901442731835167 0.980308619570188 "synaptic vesicle glycoprotein 2C" "genome" "desiccation_ploidy"
"LOC105340769" 16.2083692300279 0.0306632941521048 0.262336887809962 0.116793361746858 0.90702380430869 0.98062660876256 "laccase-2" "genome" "desiccation_ploidy"
"LOC105337615" 42.9723296877045 0.0306556487247028 0.260768289520266 0.117570754676355 0.906407778580965 0.98062660876256 "von Willebrand factor A domain-containing protein 7 isoform X2" "genome" "desiccation_ploidy"
"LOC105337059" 163.790299132443 0.0306135361287888 0.163880249737975 0.186777195234188 0.85183532781836 0.967725605523188 "wiskott-Aldrich syndrome protein family member 2" "genome" "desiccation_ploidy"
"LOC105327476" 892.541805473389 0.0306062044465713 0.172067306680112 0.177881205893677 0.858816270973235 0.969122429780129 "uncharacterized protein LOC105327476 isoform X6" "genome" "desiccation_ploidy"
"LOC105340959" 53.9628372716315 0.0304569488839473 0.263088912594499 0.115847710822257 0.907773237275621 0.98062660876256 "uncharacterized protein LOC105340959 isoform X1" "genome" "desiccation_ploidy"
"LOC105322645" 60.8322838244259 0.030429134553168 0.218385790836529 0.139303506985311 0.889210318730111 0.976183344576753 "uncharacterized protein LOC105322645" "genome" "desiccation_ploidy"
"LOC105327448" 14.4483626627586 0.0304079507379666 0.261235030912482 0.116887534381383 0.90694917655755 0.98062660876256 "uncharacterized protein LOC105327448" "genome" "desiccation_ploidy"
"LOC117692501" 64.9301949390558 0.030356943871058 0.193976587946704 0.156463584937018 0.875667620699573 0.973359354409588 "zinc finger protein sens-like" "genome" "desiccation_ploidy"
"LOC105337391" 37.4186623910033 0.0303248348827323 0.264514633246041 0.114851967639252 0.908562457333935 0.980792806470112 "DCN1-like protein 3" "genome" "desiccation_ploidy"
"LOC105323284" 209.186602713678 0.0302877523089748 0.151585990415147 0.199782835816351 0.841650425743668 0.966200273473144 "liprin-beta-1 isoform X1" "genome" "desiccation_ploidy"
"LOC117681110" 23.8584031840814 0.0302032874322396 0.239008412880287 0.126792833887844 0.899104367689966 0.979491467821732 "heat shock 70 kDa protein 12A-like" "genome" "desiccation_ploidy"
"LOC105321875" 98.3226358976434 0.0301664990578363 0.235478020270324 0.128220804192083 0.89797423659677 0.979035398762563 "transient receptor potential cation channel subfamily A member 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105338021" 15.9092177140508 0.0300460026781743 0.243879092975399 0.123901107784666 0.901393575822764 0.980308619570188 "G-protein coupled estrogen receptor 1" "genome" "desiccation_ploidy"
"LOC105318860" 14.3880651037077 0.0300273379999146 0.259245650965953 0.115822929933422 0.907792877357683 0.98062660876256 "ras-related protein Rab-20-like" "genome" "desiccation_ploidy"
"LOC117688502" 14.7951423127598 0.0299924858518674 0.263445248333683 0.114484207112683 0.908853964981304 0.980921133717853 "uncharacterized protein LOC117688502" "genome" "desiccation_ploidy"
"LOC105328050" 22.1492286361439 0.0299595488030345 0.259971703047007 0.115352636504672 0.908165618871452 0.980729781757211 "complement C1q-like protein 2" "genome" "desiccation_ploidy"
"LOC105328278" 219.491304628206 0.0299464488748639 0.127911658690711 0.234097208338659 0.814909513150279 0.957889323221665 "CREB-binding protein isoform X1" "genome" "desiccation_ploidy"
"LOC105318744" 35.7079036706723 0.0298815443600832 0.222795364033251 0.134072711955978 0.893345077502386 0.977604406317267 "retinal-binding protein isoform X1" "genome" "desiccation_ploidy"
"LOC105340866" 105.159734621312 0.0298368408308459 0.252677950975657 0.118141619524803 0.905955446735225 0.98062660876256 "protein unc-80 homolog isoform X1" "genome" "desiccation_ploidy"
"LOC105328741" 19.3089797440094 0.0298242842828405 0.181552209161887 0.16423728104022 0.86954435353975 0.97129939515957 "mediator of RNA polymerase II transcription subunit 18 isoform X1" "genome" "desiccation_ploidy"
"LOC105340327" 10.6622052817665 0.029785139665423 0.220397928941015 0.135317637090332 0.892360740950379 0.977256901636592 "ADP,ATP carrier protein 3-like" "genome" "desiccation_ploidy"
"LOC105330198" 27.1629719097504 0.0296389148818338 0.264191437390568 0.112477154503885 0.910445082850106 0.980969887703809 "uncharacterized protein LOC105330198" "genome" "desiccation_ploidy"
"LOC105321892" 88.6285076010611 0.029556933151571 0.160037842201626 0.184659265282929 0.853496298218468 0.96818550244229 "uncharacterized protein LOC105321892 isoform X3" "genome" "desiccation_ploidy"
"LOC105343584" 13.505354323962 0.0294604831212107 0.236329833447376 0.124384251387733 0.90101104208234 0.980306176311405 "BTB/POZ domain-containing protein 17" "genome" "desiccation_ploidy"
"LOC117683048" 96.6860167120161 0.0294521567025912 0.237160181343952 0.124278531219955 0.901094745112227 0.980306176311405 "battenin-like" "genome" "desiccation_ploidy"
"LOC105348036" 39.6227773579677 0.0294408297462241 0.207678496238955 0.141675309075447 0.887336478690397 0.975706915469128 "lysosomal acid phosphatase isoform X1" "genome" "desiccation_ploidy"
"LOC105321752" 25.7897267346722 0.0294217533019363 0.222433788515714 0.132137015059267 0.89487591880709 0.978318400062622 "uncharacterized protein LOC105321752" "genome" "desiccation_ploidy"
"LOC105346267" 185.289857676666 0.0293828462218263 0.233590579950533 0.12581809115073 0.899875920908695 0.979824644186666 "lysine-specific histone demethylase 1A isoform X4" "genome" "desiccation_ploidy"
"LOC105336517" 124.775773129093 0.0293426214377482 0.113338311777193 0.258897223252183 0.795714540688155 0.952392192633123 "bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial" "genome" "desiccation_ploidy"
"LOC105322188" 82.6000188781754 0.0292994540313666 0.264401949486772 0.110922677249567 0.911677662723189 0.980969887703809 "hepatic leukemia factor isoform X1" "genome" "desiccation_ploidy"
"LOC105338113" 91.7525022670668 0.0292970968141005 0.191815104019187 0.152730497601136 0.878610809304889 0.973805647049173 "uncharacterized protein LOC105338113" "genome" "desiccation_ploidy"
"LOC117692076" 46.8011282560402 0.0292309398949838 0.221880605431874 0.131923863376282 0.895044513347985 0.978318400062622 "uncharacterized protein LOC117692076" "genome" "desiccation_ploidy"
"LOC105341227" 80.2834343739727 0.0292275641458039 0.196170830191324 0.149028039176454 0.881531507952319 0.97469429868089 "OTU domain-containing protein 3" "genome" "desiccation_ploidy"
"LOC117691466" 141.663054540317 0.0291956814068883 0.15074726489328 0.193648599024621 0.846451041880503 0.966941550791667 "uncharacterized protein LOC117691466" "genome" "desiccation_ploidy"
"LOC105345454" 35.2270644367384 0.0291693589639875 0.234552078016286 0.124469818327292 0.900943296002768 0.980306176311405 "NADPH oxidase 5 isoform X3" "genome" "desiccation_ploidy"
"LOC105317978" 413.424603505816 0.0291416210703816 0.160123500504775 0.181993985020956 0.85558744633171 0.968881661110761 "endophilin-B1 isoform X1" "genome" "desiccation_ploidy"
"LOC105317335" 32.7730555524119 0.029076409967028 0.253508116191247 0.114904005505497 0.908521210192083 0.980792806470112 "sulfotransferase 1C4" "genome" "desiccation_ploidy"
"LOC105331620" 425.007408779974 0.0290332219871647 0.0828582501520032 0.350397304492887 0.726040549035363 0.932544959705915 "LOW QUALITY PROTEIN: dedicator of cytokinesis protein 3" "genome" "desiccation_ploidy"
"LOC105326078" 119.292582032341 0.0289963474718063 0.234487552894692 0.123668235545494 0.901577962912447 0.980308619570188 "endochitinase A" "genome" "desiccation_ploidy"
"LOC105344987" 114.378339874499 0.0289425517337501 0.193321184331924 0.149745922134268 0.880965076010227 0.97469429868089 "DDB1- and CUL4-associated factor 11" "genome" "desiccation_ploidy"
"LOC105345331" 82.0999280267294 0.0289152531497865 0.188347484438504 0.153459760160271 0.878035721118277 0.973793140319662 "staphylococcal nuclease domain-containing protein 1-like" "genome" "desiccation_ploidy"
"LOC105343010" 184.631249735208 0.0288667889769924 0.160234111333689 0.18017317103938 0.85701662014785 0.969122429780129 "endothelial PAS domain-containing protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105331920" 671.640977970634 0.0287396494888541 0.159373787809246 0.180324149781703 0.856898097637389 0.969122429780129 "rootletin isoform X1" "genome" "desiccation_ploidy"
"LOC105346688" 405.471027418767 0.0287208948302875 0.0875702437539221 0.327978100337028 0.742928220989698 0.937224090123376 "disks large homolog 1 isoform X7" "genome" "desiccation_ploidy"
"LOC117692296" 46.153741533785 0.0286465946707402 0.259552929573113 0.110439060209724 0.912061177006182 0.981020131027725 "uncharacterized protein LOC117692296" "genome" "desiccation_ploidy"
"LOC105332252" 79.8874945049436 0.0286364872781511 0.161692573644831 0.177117355412382 0.859416209798062 0.969139820620466 "T-complex protein 1 subunit eta" "genome" "desiccation_ploidy"
"LOC105338923" 539.161151164835 0.0285569757312039 0.238347143148949 0.119817729358441 0.904627537125726 0.98062660876256 "collagen alpha-1(I) chain" "genome" "desiccation_ploidy"
"LOC105342391" 1318.69693285226 0.028533927022984 0.19558104014051 0.145892970381951 0.884005881035877 0.975499112249563 "AT-rich interactive domain-containing protein 4B" "genome" "desiccation_ploidy"
"LOC105331683" 38.2529721807021 0.0285249194352853 0.264602729299006 0.107977279859224 0.914013714867126 0.981670430573399 "SET and MYND domain-containing protein 5" "genome" "desiccation_ploidy"
"LOC105322157" 299.654699225187 0.0284651699163531 0.179990984189802 0.158139037565775 0.874347240088285 0.97297290459481 "U4/U6.U5 tri-snRNP-associated protein 1" "genome" "desiccation_ploidy"
"LOC105346209" 16.5304461810602 0.0283744988455837 0.236757807416003 0.119773834315382 0.904662309893039 0.98062660876256 "ras-related and estrogen-regulated growth inhibitor" "genome" "desiccation_ploidy"
"LOC105337554" 47.6979033127192 0.0283568881767344 0.174250198811588 0.162705611622406 0.870750228436217 0.97157378753054 "F-BAR and double SH3 domains protein 2" "genome" "desiccation_ploidy"
"LOC117682675" 61.574568991887 0.0282852066807326 0.250655990691941 0.112905039121261 0.910105841238595 0.980969887703809 "metabotropic glutamate receptor 3-like" "genome" "desiccation_ploidy"
"LOC105340837" 48.4168070003601 0.0282518662857611 0.185108223025978 0.152582519143403 0.878727511266599 0.97387798804993 "uncharacterized protein LOC105340837 isoform X1" "genome" "desiccation_ploidy"
"LOC105340111" 67.3559829993067 0.0282495542613584 0.165108912445813 0.171049768615589 0.864184632502526 0.970428965769614 "GON-4-like protein" "genome" "desiccation_ploidy"
"LOC105344279" 21.9264578917077 0.0282373659370837 0.182485748500063 0.154709565629383 0.877050288515274 0.973675723786954 "zinc finger and BTB domain-containing protein 24 isoform X1" "genome" "desiccation_ploidy"
"LOC105332137" 10.9945222525444 0.0282264650139846 0.253659740416189 0.111279970758433 0.911394337768785 0.980969887703809 "acetylcholinesterase" "genome" "desiccation_ploidy"
"LOC105325760" 729.816736957422 0.0281882873862914 0.232825069234651 0.121086442908543 0.903622567153036 0.98062660876256 "leucine-rich repeats and immunoglobulin-like domains protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105326835" 14.0247085096995 0.0281753507951553 0.244293014799901 0.115770437703482 0.907834480236564 0.98062660876256 "glutamine synthetase" "genome" "desiccation_ploidy"
"LOC105324638" 29.0601588145948 0.0281071271091263 0.264805154107522 0.106344410526077 0.915309096836244 0.982147935897247 "tyrosine-protein kinase receptor torso isoform X2" "genome" "desiccation_ploidy"
"LOC105347200" 137.150519472406 0.0280782095968929 0.195604059620351 0.143596591555037 0.88581903230767 0.975706915469128 "uncharacterized protein LOC105347200 isoform X4" "genome" "desiccation_ploidy"
"LOC105345810" 37.3060923319798 0.028019221308929 0.242652728075771 0.115683417571705 0.907903448867546 0.98062660876256 "GATOR complex protein NPRL2 isoform X2" "genome" "desiccation_ploidy"
"LOC105345907" 97.2221103952859 0.0279731085002056 0.264341688681977 0.105950976471931 0.915621248271802 0.982147935897247 "uncharacterized protein C19orf47 isoform X1" "genome" "desiccation_ploidy"
"LOC105344586" 115.235106825069 0.0279608151557108 0.252871978472713 0.11058604576178 0.911944613477974 0.980969887703809 "protein kinase C-binding protein NELL1 isoform X2" "genome" "desiccation_ploidy"
"LOC105320375" 24.8970429313811 0.0278690683008966 0.213444361919345 0.130735169569547 0.895984809809757 0.978425848916032 "uncharacterized protein LOC105320375 isoform X2" "genome" "desiccation_ploidy"
"LOC105339838" 35.4574484477879 0.0278655362325319 0.236882686806657 0.117537726788164 0.906433949568437 0.98062660876256 "N-sulphoglucosamine sulphohydrolase isoform X2" "genome" "desiccation_ploidy"
"LOC105329960" 67.2051871469726 0.0278294772534191 0.255668135740499 0.10894590987965 0.913245392516046 0.981436370375034 "WD repeat-containing protein 11" "genome" "desiccation_ploidy"
"LOC105337280" 14.5024571905969 0.0278189464713317 0.264641337172169 0.104934682822802 0.916427637968843 0.982147935897247 "probable G-protein coupled receptor 139" "genome" "desiccation_ploidy"
"LOC105336322" 14.1436419157586 0.0278161700260886 0.26022170476381 0.106656273596723 0.915061673273413 0.982024302926016 "ferritin, lower subunit" "genome" "desiccation_ploidy"
"LOC105333540" 8.94413190560296 0.027745344023445 0.251648892106046 0.110147312235343 0.91229254666325 0.981046079683589 "cholecystokinin receptor type A-like" "genome" "desiccation_ploidy"
"LOC105327110" 73.3849212221973 0.0276760837626912 0.264432845677449 0.104700328096845 0.916613601610709 0.982147935897247 "proline-rich receptor-like protein kinase PERK1" "genome" "desiccation_ploidy"
"LOC105346206" 12.095402282618 0.0276654297662426 0.23067969447199 0.119893282289074 0.904567686047065 0.98062660876256 "complement component 1 Q subcomponent-binding protein, mitochondrial" "genome" "desiccation_ploidy"
"LOC105347823" 30.6199907646617 0.0276330791382058 0.201287097518002 0.137230696281215 0.890848448309153 0.976902211661122 "mitoguardin 2" "genome" "desiccation_ploidy"
"LOC105337070" 160.091691692349 0.0276048064698125 0.231924011028923 0.119037773016766 0.905245429984284 0.98062660876256 "eukaryotic translation initiation factor 2-alpha kinase" "genome" "desiccation_ploidy"
"LOC105330992" 93.3616510150283 0.0276030095542735 0.183506971504917 0.150398557862838 0.880450178988891 0.97469429868089 "anoctamin-7 isoform X1" "genome" "desiccation_ploidy"
"LOC105346214" 9.79544500770123 0.0273676713240492 0.257828435076178 0.105842588936215 0.915707245466919 0.982147935897247 "potassium voltage-gated channel protein Shaw" "genome" "desiccation_ploidy"
"LOC105347288" 7.24057188498237 0.0273320289043911 0.246805757205914 0.110613794613509 0.91192260809869 0.980969887703809 "uncharacterized protein LOC105347288" "genome" "desiccation_ploidy"
"LOC105326449" 35.1979365849819 0.0272720336999188 0.260530693886963 0.104586100720856 0.916704244231795 0.982164593703901 "LOW QUALITY PROTEIN: uncharacterized protein LOC105326449" "genome" "desiccation_ploidy"
"LOC105329216" 166.347079378737 0.027189201748788 0.24160691246916 0.112525239574989 0.910406958539799 0.980969887703809 "dye-decolorizing peroxidase YfeX" "genome" "desiccation_ploidy"
"LOC105332142" 9.26999513587585 0.0271713046279352 0.244154066622235 0.111277541034851 0.911396264441754 0.980969887703809 "cyclin-dependent kinases regulatory subunit 1" "genome" "desiccation_ploidy"
"LOC117687915" 20.7946683391809 0.0271435360189746 0.256605564562379 0.106037497806895 0.915552600938378 0.982147935897247 "uncharacterized protein LOC117687915" "genome" "desiccation_ploidy"
"LOC105343969" 22.9948783950306 0.0271273713288145 0.187181528613675 0.144946083794824 0.884753440996711 0.975702178524911 "uncharacterized protein LOC105343969" "genome" "desiccation_ploidy"
"LOC105334268" 12.9024098722123 0.0271081340684124 0.216580842049938 0.125068099128533 0.900469638166234 0.980185257984487 "COBW domain-containing protein 2" "genome" "desiccation_ploidy"
"LOC105346426" 9.53709878830043 0.0270240275456027 0.264820085281041 0.102406757718091 0.918433819991179 0.982734472909886 "uncharacterized protein LOC105346426 isoform X2" "genome" "desiccation_ploidy"
"LOC105318912" 19.3458731616531 0.0270052729092599 0.264498805410266 0.102280979793907 0.9185336520496 0.982734472909886 "myb/SANT-like DNA-binding domain-containing protein 4" "genome" "desiccation_ploidy"
"LOC105319227" 61.0144404731249 0.0269987162811757 0.158576241682503 0.170249741195793 0.864813734847367 0.970615142512886 "TBC1 domain family member 9 isoform X3" "genome" "desiccation_ploidy"
"LOC105325190" 104.57930562652 0.0269850518849008 0.169057381126242 0.159655726486595 0.873152278570499 0.972532951140599 "protein O-mannosyl-transferase TMTC4 isoform X2" "genome" "desiccation_ploidy"
"LOC105328454" 86.8446489001226 0.026953405559833 0.219659428620122 0.122727978358034 0.902322507817348 0.98062660876256 "sodium-dependent glucose transporter 1C isoform X2" "genome" "desiccation_ploidy"
"LOC105322474" 17.9026344176649 0.0269441998264308 0.220550800148832 0.12216688660869 0.902766850639201 0.98062660876256 "probable tRNA (uracil-O(2)-)-methyltransferase" "genome" "desiccation_ploidy"
"LOC105339370" 572.448350288642 0.0269128740532616 0.120019404429817 0.224235727500563 0.822573884680947 0.960643626894434 "IQ motif and SEC7 domain-containing protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105335495" 56.760311129482 0.0268950324976615 0.230983818959309 0.116487362393061 0.907266301262005 0.98062660876256 "uncharacterized protein LOC105335495" "genome" "desiccation_ploidy"
"LOC105319266" 45.7365929870876 0.0268739662114428 0.257476528830485 0.104493447913649 0.916777767623944 0.982187791669083 "zinc finger homeobox protein 3" "genome" "desiccation_ploidy"
"LOC105318229" 37.3335337828519 0.0267949895220373 0.198026316664346 0.135257621237909 0.892408190451456 0.977256901636592 "dehydrodolichyl diphosphate synthase complex subunit nus1-like" "genome" "desiccation_ploidy"
"LOC105335035" 294.262738665186 0.0267274955172463 0.150832321181634 0.177189735569678 0.859359357926021 0.969139820620466 "nck-associated protein 1 isoform X44" "genome" "desiccation_ploidy"
"LOC105324846" 497.249897146426 0.0266941025915853 0.124782140675939 0.21393244336969 0.830599739719966 0.962303213644518 "eIF-2-alpha kinase activator GCN1 isoform X1" "genome" "desiccation_ploidy"
"LOC105348643" 12.0991660654022 0.026653439625891 0.260802346891522 0.10276751402517 0.918147488768345 0.982543387579327 "sodium-coupled monocarboxylate transporter 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105323157" 21.6148163738911 0.0265534373430363 0.253352904050461 0.104803197032445 0.916531973157777 0.982147935897247 "ORC ubiquitin ligase 1-like isoform X1" "genome" "desiccation_ploidy"
"LOC105325947" 272.751289498957 0.0265360892609099 0.12627931629783 0.210127849736008 0.833567889732853 0.963178616713955 "myosin-2 essential light chain" "genome" "desiccation_ploidy"
"LOC105328615" 132.079818046119 0.0265219953991571 0.244502184577887 0.10847282956645 0.913620632186876 0.981436370375034 "uncharacterized protein LOC105328615" "genome" "desiccation_ploidy"
"LOC105336890" 45.1625243855954 0.0264510497648862 0.25013844488819 0.105860377672903 0.915693131401244 0.982147935897247 "mitochondrial amidoxime-reducing component 1" "genome" "desiccation_ploidy"
"LOC105336437" 397.95369413286 0.0264412392949429 0.240436392846027 0.10997162010338 0.91243188224994 0.981140194809621 "transmembrane protein 214-B isoform X2" "genome" "desiccation_ploidy"
"LOC105334623" 10.4246677101587 0.0264398982097474 0.216524316326878 0.122121626089047 0.902802694924879 0.98062660876256 "WD repeat-containing protein 13 isoform X1" "genome" "desiccation_ploidy"
"LOC105323939" 64.5441518921572 0.0264385320055539 0.232532375597139 0.113636265570916 0.909526137778296 0.980921133717853 "uncharacterized protein LOC105323939" "genome" "desiccation_ploidy"
"LOC105344785" 227.28296123889 0.0264265096855304 0.182710887069369 0.144627739026087 0.885004794918336 0.975706915469128 "DNA ligase 1" "genome" "desiccation_ploidy"
"LOC105348702" 66.0727387925673 0.026396367716444 0.187777137608716 0.140579833276305 0.888201880717619 0.976012062692861 "actin-like protein 6B" "genome" "desiccation_ploidy"
