"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105321463" 95.3235855743348 1.86223391222365 0.472227217469543 3.94351245191359 8.02968201505655e-05 0.00226752650383568 "uncharacterized protein LOC105321463" "genome" "heat_ploidy"
"LOC105322241" 16.8351599392909 1.86101373500487 0.398363603651385 4.67164599864768 2.98795600937705e-06 0.00027132639940912 "uncharacterized protein LOC105322241" "genome" "heat_ploidy"
"LOC105317164" 136.651050990371 1.86027633047393 0.359751023508092 5.17101052926424 2.32831446403324e-07 4.86100319768717e-05 "sonic hedgehog protein A" "genome" "heat_ploidy"
"LOC105336414" 65.5894733500176 1.86011783390032 0.524071508974043 3.54935882231379 0.000386170473689927 0.00653253889253728 "delta-like protein 4 isoform X2" "genome" "heat_ploidy"
"LOC109618433" 8.87840163299264 1.85958507930052 0.575213969393136 3.23285799415203 0.0012255846872258 0.0141748850165079 "heat shock 70 kDa protein 12B" "genome" "heat_ploidy"
"LOC117690807" 44.5186863938177 1.85866677092238 0.585379304829292 3.17514943830206 0.00149759354263454 0.0161295050555264 "phenylalanine-4-hydroxylase-like isoform X2" "genome" "heat_ploidy"
"LOC105327171" 61.2453429670708 1.85590718837502 0.485912054544446 3.81943022614447 0.000133760288235283 0.00315382486556298 "hemoglobin-1-like" "genome" "heat_ploidy"
"LOC105318069" 2.26660940305871 1.85588974380823 0.63907290789606 2.90403445503291 0.00368387616476033 0.0294746292422537 "uncharacterized protein LOC105318069" "genome" "heat_ploidy"
"LOC105321877" 49.1391851340391 1.85425651946052 0.634423500257241 2.92274248779982 0.00346963337250434 0.0284119122997531 "uncharacterized protein LOC105321877 isoform X2" "genome" "heat_ploidy"
"LOC109620194" 27.5346227394027 1.8533643768915 0.500542697117092 3.70270985385677 0.000213308787747452 0.00430263729009663 "uncharacterized protein LOC109620194" "genome" "heat_ploidy"
"LOC117688507" 8.01162824695507 1.85318228136641 0.661266038427774 2.80247611955475 0.00507119706500776 0.036558872088151 "uncharacterized protein LOC117688507" "genome" "heat_ploidy"
"LOC117685185" 3.81501023233974 1.85158360523178 0.594745376003104 3.1132374961451 0.00185047043109493 0.0186533741135761 "uncharacterized protein LOC117685185 isoform X1" "genome" "heat_ploidy"
"LOC105318943" 27.1389997720343 1.84942611117383 0.49040416914821 3.77122836126399 0.000162445926858697 0.00362049877315455 "homeobox protein EMX2" "genome" "heat_ploidy"
"LOC117693180" 65.0686924271447 1.84915222184683 0.49220431459138 3.75687934264039 0.000172045395450066 0.00374225545383682 "uncharacterized protein LOC117693180" "genome" "heat_ploidy"
"LOC105333884" 9.76310085018805 1.84875828026274 0.636982921199616 2.90236711022175 0.00370354252988364 0.0295851204937122 "glutathione S-transferase Y1" "genome" "heat_ploidy"
"LOC105332149" 13.8518374607985 1.84718365225208 0.533597989475117 3.46175152209455 0.000536672387062145 0.00810833461969869 "major surface-labeled trophozoite antigen 417" "genome" "heat_ploidy"
"LOC117692578" 20.9370172083649 1.84670264928062 0.457076135991854 4.04025173021401 5.33938605824278e-05 0.00174832685314606 "uncharacterized protein LOC117692578 isoform X2" "genome" "heat_ploidy"
"LOC105318434" 10.0739305883886 1.84603514951389 0.516882418643228 3.57147986259539 0.000354969845076399 0.0061443346330862 "cell death abnormality protein 1" "genome" "heat_ploidy"
"LOC105344516" 48.4569536084457 1.84540659314414 0.44665604229391 4.13160557207871 3.60238173807756e-05 0.00134549508740092 "brevican core protein isoform X2" "genome" "heat_ploidy"
"LOC105346315" 45.3774383151743 1.84313681253195 0.554888722573585 3.32163321680686 0.000894922501235053 0.011421249706201 "uncharacterized protein LOC105346315" "genome" "heat_ploidy"
"LOC105348588" 10.1433068757729 1.84294147260705 0.56605149725428 3.25578411424849 0.00113079696860558 0.0134478955949993 "uncharacterized protein LOC105348588" "genome" "heat_ploidy"
"LOC117684351" 23.1741105053269 1.84275846691043 0.429195490216402 4.29351777666933 1.75864226577922e-05 0.000834142808275513 "B-cell receptor CD22-like" "genome" "heat_ploidy"
"LOC105333511" 3.10630503705436 1.84188559661233 0.639602401648169 2.87973527282893 0.00398009210664609 0.0309813749807289 "sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like" "genome" "heat_ploidy"
"LOC105336002" 44.9760324016203 1.84175522789154 0.37893854546611 4.86030056833122 1.17207664694784e-06 0.000143290340031237 "Fanconi anemia group I protein" "genome" "heat_ploidy"
"LOC105342365" 39.0793275897391 1.84120573214225 0.492526289186172 3.73828924986843 0.000185276712373677 0.00392519883187495 "uncharacterized protein LOC105342365" "genome" "heat_ploidy"
"LOC105341771" 14.523920118499 1.84113156109273 0.652313637744998 2.82246369623267 0.00476562172275549 0.0349789188166311 "uncharacterized protein LOC105341771" "genome" "heat_ploidy"
"LOC105323985" 41.4012615618106 1.84022592560611 0.475534013679615 3.86980925163838 0.000108920539354372 0.00275996059627515 "uncharacterized protein LOC105323985" "genome" "heat_ploidy"
"LOC105321325" 36.032383345732 1.83958530065362 0.555516344108496 3.31148726795037 0.000928014628046111 0.01171504564304 "neurogenic locus notch homolog protein 2" "genome" "heat_ploidy"
"LOC105321360" 37.3890578059203 1.83871054693498 0.410422047069144 4.48004818470487 7.46261903547936e-06 0.000475110445634465 "uncharacterized protein LOC105321360" "genome" "heat_ploidy"
"LOC105320850" 56.2876257987421 1.83785244299381 0.403264508556523 4.557436630296 5.17817061356221e-06 0.000386810928371511 "limbic system-associated membrane protein-like isoform X1" "genome" "heat_ploidy"
"LOC105335481" 79.5659479862459 1.83770741075643 0.355318847863191 5.1719952988928 2.31607412961312e-07 4.86100319768717e-05 "uncharacterized protein LOC105335481 isoform X1" "genome" "heat_ploidy"
"LOC105319806" 22.3414889258911 1.83690706959065 0.630990411636209 2.91114894254479 0.00360102315233836 0.0291363942596206 "uncharacterized protein LOC105319806" "genome" "heat_ploidy"
"LOC117687290" 5.58444979678197 1.83481948999975 0.593237098069705 3.0928940485515 0.0019821488853327 0.0194233484458895 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105334041" 14.5559869137732 1.83384815312934 0.427419328165974 4.29051292789742 1.78260907719371e-05 0.000840613743795574 "mitogen-activated protein kinase kinase kinase 4" "genome" "heat_ploidy"
"LOC105334227" 16.9975360102003 1.83184232985382 0.647336180519984 2.82981607544686 0.00465747700599573 0.0344663926716609 "uncharacterized protein LOC105334227" "genome" "heat_ploidy"
"LOC105318127" 11.5103428110858 1.8297106623181 0.468687800043459 3.90390076752252 9.46546034278653e-05 0.00250773101728033 "mitochondrial 2-oxodicarboxylate carrier" "genome" "heat_ploidy"
"LOC109617903" 21.4483489729897 1.82683693891079 0.523900421008688 3.48699269107953 0.000488484707064834 0.00766550139123247 "uncharacterized protein LOC109617903" "genome" "heat_ploidy"
"LOC109619328" 5.89436705510989 1.82641312570677 0.617100758478776 2.95966760794313 0.00307971125687745 0.0261662980423463 "F-box only protein 31-like" "genome" "heat_ploidy"
"LOC105317308" 14.0193338686293 1.82556270652833 0.606461493619959 3.01018733379357 0.00261086603667303 0.0233953135281776 "low-density lipoprotein receptor-related protein 1" "genome" "heat_ploidy"
"LOC109619043" 4.82276312644399 1.82554351133909 0.600376477406051 3.04066461635275 0.00236056612427745 0.0218109931253415 "uncharacterized protein LOC109619043" "genome" "heat_ploidy"
"LOC105347024" 11.827433862614 1.82497918277294 0.536634364089174 3.40078702539013 0.000671921548738723 0.00934682669193667 "uncharacterized protein LOC105347024" "genome" "heat_ploidy"
"LOC117687864" 9.78712050789524 1.82457041946798 0.581884427134547 3.13562338908598 0.00171489271107174 0.0176824332010762 "multiple epidermal growth factor-like domains protein 10" "genome" "heat_ploidy"
"LOC105331626" 10.2725394314326 1.82448733811574 0.399212023719902 4.57022141045494 4.87209199530004e-06 0.000371908097403732 "uncharacterized protein LOC105331626" "genome" "heat_ploidy"
"LOC105334978" 18.9427620402307 1.82357811024078 0.600564798575423 3.03643855678259 0.00239390893557537 0.0220082851220548 "uncharacterized protein LOC105334978" "genome" "heat_ploidy"
"LOC105323290" 13.8418264283718 1.82310216490256 0.576699647229291 3.16126804249233 0.00157083874047484 0.0166684960528145 "putative L-cysteine desulfhydrase 1" "genome" "heat_ploidy"
"LOC105344591" 24.9117481159537 1.82283143552061 0.506450712999308 3.599227701202 0.000319163637567659 0.00573250748151854 "diamine acetyltransferase 2" "genome" "heat_ploidy"
"LOC117691404" 40.4152247235439 1.82003929945863 0.484876303237105 3.7536156898322 0.000174302030636722 0.0037745351971305 "uncharacterized protein LOC117691404" "genome" "heat_ploidy"
"LOC105335329" 21.8574379532529 1.81962035782145 0.581417887284481 3.12962569197863 0.00175029174254576 0.0179489405521265 "uncharacterized protein LOC105335329" "genome" "heat_ploidy"
"LOC105339452" 34.1609023063397 1.81945739356081 0.493666629915877 3.68559931602194 0.000228165082537587 0.00452385427852731 "proton myo-inositol cotransporter isoform X1" "genome" "heat_ploidy"
"LOC117681602" 74.5012133659564 1.81861642128027 0.424367662350449 4.28547361787059 1.82350287990432e-05 0.00085330852198128 "uncharacterized protein LOC117681602" "genome" "heat_ploidy"
"LOC117680558" 92.6807044201021 1.81371229434072 0.48378094934259 3.74903620492987 0.000177515459962183 0.00383392585366601 "proto-oncogene tyrosine-protein kinase ROS-like" "genome" "heat_ploidy"
"LOC105324551" 21.4644018942027 1.81315403484603 0.542858809100107 3.34001033869503 0.000837752710685221 0.010879205456623 "neuropeptide FF receptor 2" "genome" "heat_ploidy"
"LOC105326792" 12.1076912551351 1.81268825361721 0.420868083337134 4.30702237918375 1.65466874974031e-05 0.000792521442155031 "porphobilinogen deaminase" "genome" "heat_ploidy"
"LOC105319670" 20.1348086352258 1.81093910794015 0.508246855283955 3.5631093220014 0.000366487963069068 0.00628224664834254 "protein PIF" "genome" "heat_ploidy"
"LOC105323580" 22.6829478980276 1.80937509595783 0.418983921700376 4.31848336474294 1.57105061029717e-05 0.000769059183521621 "single-minded homolog 2 isoform X2" "genome" "heat_ploidy"
"LOC105318540" 9.54205867523595 1.80834541920062 0.630315757201923 2.86895163025619 0.00411834773933186 0.0315805977391183 "uncharacterized protein LOC105318540 isoform X1" "genome" "heat_ploidy"
"LOC117692301" 9.92585755442229 1.8081802608574 0.579164495477399 3.12204956446257 0.00179596699596886 0.0183020800210811 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "heat_ploidy"
"LOC105319700" 131.361897961457 1.80773028866508 0.350132286118172 5.16299227559654 2.43033172688402e-07 4.90625728037983e-05 "rhomboid-related protein 3 isoform X1" "genome" "heat_ploidy"
"LOC105334423" 4.30023589790641 1.807461405283 0.625419488660153 2.8899985338723 0.00385243623144784 0.0302778184766976 "uncharacterized protein LOC105334423" "genome" "heat_ploidy"
"LOC105341235" 71.8720609443708 1.80621483362025 0.441626050375502 4.08991913426412 4.31523612454827e-05 0.00150583246877629 "sodium bicarbonate transporter-like protein 11 isoform X4" "genome" "heat_ploidy"
"LOC109620064" 8.06554568578065 1.8060739208485 0.588635878398122 3.06823621720688 0.00215326335963733 0.0205540305142091 "uncharacterized protein LOC109620064" "genome" "heat_ploidy"
"LOC105337641" 6.01844397275382 1.8045872290715 0.488248092507372 3.69604563082703 0.000218983630943395 0.00439894173770914 "uncharacterized protein LOC105337641" "genome" "heat_ploidy"
"LOC105324921" 31.8427618753738 1.80451580266618 0.432269952575301 4.17451130229053 2.98626394790518e-05 0.00118226044498347 "uncharacterized protein LOC105324921 isoform X2" "genome" "heat_ploidy"
"LOC105344562" 7.20474365160955 1.80448676154566 0.444873411513743 4.05618028599562 4.98817624024597e-05 0.001676013494092 "DEP domain-containing protein 7 isoform X1" "genome" "heat_ploidy"
"LOC117682376" 100.975921878715 1.80386462918009 0.460685361398508 3.91561091436481 9.01755761372465e-05 0.00242857640386386 "uncharacterized protein LOC117682376" "genome" "heat_ploidy"
"LOC117685818" 4.16368761678148 1.803125546174 0.572541845483861 3.14933407993988 0.00163643003678011 0.0170898146679897 "uncharacterized protein LOC117685818" "genome" "heat_ploidy"
"LOC105331746" 34.1978897231583 1.80244426352956 0.391427072112056 4.60480225295597 4.12857979893897e-06 0.000336059050272043 "uncharacterized protein LOC105331746 isoform X2" "genome" "heat_ploidy"
"LOC117692736" 15.6512500877496 1.80228718904302 0.422666399651683 4.26408910319882 2.00719340716824e-05 0.00090795765475738 "cell wall protein DAN4-like" "genome" "heat_ploidy"
"LOC117692653" 20.1706319016993 1.80179685840481 0.666306827272637 2.70415487978718 0.0068478363006219 0.0442167849102012 "uncharacterized protein LOC117692653 isoform X2" "genome" "heat_ploidy"
"LOC117684412" 4.48564983777242 1.80166857252144 0.678609309282449 2.65494231788022 0.00793219709811019 0.0487238939299839 "uncharacterized protein LOC117684412" "genome" "heat_ploidy"
"LOC117681354" 80.8979657435946 1.80045010416275 0.35127134100683 5.12552518233401 2.96709503295118e-07 5.49069927044685e-05 "nose resistant to fluoxetine protein 6-like" "genome" "heat_ploidy"
"LOC105343880" 27.682547805538 1.80014702455695 0.377127055180331 4.77331710846406 1.81216115498383e-06 0.00019939486726482 "uncharacterized protein LOC105343880 isoform X1" "genome" "heat_ploidy"
"LOC105329504" 9.14928320523006 1.79986811989483 0.439493958239885 4.09531936935621 4.2158681804546e-05 0.0014817411804887 "uncharacterized protein LOC105329504 isoform X1" "genome" "heat_ploidy"
"LOC105324888" 29.9680647321741 1.79937301601257 0.453031015476654 3.97185392289172 7.1315448249634e-05 0.00210579244612341 "cyclic nucleotide-gated cation channel alpha-3" "genome" "heat_ploidy"
"LOC105331581" 5.38050836656122 1.79873329681572 0.478675278634071 3.75773175909254 0.000171460538654597 0.0037328579124027 "uncharacterized protein LOC105331581" "genome" "heat_ploidy"
"LOC117680971" 25.118458342705 1.79773571001552 0.62604914849662 2.87155683277034 0.00408455328522703 0.0314544082907442 "acetylcholine receptor subunit beta-like" "genome" "heat_ploidy"
"LOC117692375" 20.305065522972 1.79690576240994 0.521069653920574 3.44849435941983 0.00056372124381722 0.00838612595780953 "G protein-coupled receptor 161-like" "genome" "heat_ploidy"
"LOC105334326" 10.2931080179688 1.79488665594873 0.575241109134453 3.12023363324892 0.00180707650142082 0.0183616712563254 "caveolin-1" "genome" "heat_ploidy"
"LOC117684878" 4.02946636855863 1.79393351007084 0.583022255428413 3.07695545644759 0.00209126548731323 0.0201750955997631 "cadherin-23-like" "genome" "heat_ploidy"
"LOC117685772" 11.4492055350841 1.79329607750404 0.631200612712852 2.84108735223908 0.00449599954180069 0.0336366863116586 "fucolectin-1-like" "genome" "heat_ploidy"
"LOC117681597" 21.4946328486364 1.79204145705318 0.601061507620163 2.98146102243109 0.00286876562775359 0.0248574756059143 "sodium-coupled monocarboxylate transporter 1-like" "genome" "heat_ploidy"
"LOC105337004" 61.3815917057155 1.78999907802354 0.409962443098619 4.36625136803798 1.26397013312731e-05 0.000663978461116145 "echinoderm microtubule-associated protein-like 6 isoform X1" "genome" "heat_ploidy"
"LOC105324874" 10.1587085344616 1.78996142124342 0.428560559014473 4.17668257984275 2.95791334881751e-05 0.00117643316691195 "macrophage mannose receptor 1 isoform X1" "genome" "heat_ploidy"
"LOC105331533" 8.42350735291378 1.78970775318095 0.629766707307912 2.84185831421842 0.00448514195640562 0.0335760228529329 "uncharacterized protein LOC105331533" "genome" "heat_ploidy"
"LOC105328828" 123.524051654628 1.78967430795283 0.52508338128883 3.4083621225262 0.000653541028733799 0.00921783533863443 "uncharacterized protein LOC105328828" "genome" "heat_ploidy"
"LOC105343589" 47.6411901630301 1.78960573845165 0.624240644327925 2.86685231843304 0.00414576421058947 0.0317356886155027 "uncharacterized protein LOC105343589 isoform X1" "genome" "heat_ploidy"
"LOC105340624" 61.8767929247206 1.78845719220455 0.402836549273163 4.43965969679629 9.01012352805723e-06 0.000531231025887234 "uncharacterized protein LOC105340624" "genome" "heat_ploidy"
"LOC117680568" 28.4238126102128 1.78814743642349 0.585124261211523 3.05601314961896 0.00224301418601784 0.0211529281162622 "uncharacterized protein LOC117680568" "genome" "heat_ploidy"
"LOC117691580" 45.7786260565235 1.78719290671046 0.50243929096249 3.55703253877071 0.000375067713757883 0.00638196828900455 "uncharacterized protein LOC117691580" "genome" "heat_ploidy"
"LOC105335283" 30.6698585315579 1.78658248710151 0.431859476506039 4.13695330146711 3.51947700830927e-05 0.0013246573941752 "coadhesin-like isoform X1" "genome" "heat_ploidy"
"LOC105320267" 5.95762412308645 1.78654629715644 0.675812856064791 2.64355180746245 0.00820412094477822 0.0498264699945543 "vitelline membrane outer layer protein 1" "genome" "heat_ploidy"
"LOC105343166" 75.936741034771 1.7847370549186 0.382502955283367 4.66594317839041 3.07204593483197e-06 0.000275885536949046 "carboxypeptidase D" "genome" "heat_ploidy"
"LOC105341035" 25.2155302464724 1.78420857742425 0.575407853835419 3.1007720272351 0.00193016831159608 0.0191737378395109 "multiple epidermal growth factor-like domains protein 11 isoform X2" "genome" "heat_ploidy"
"LOC105342839" 129.837986860534 1.78271997568618 0.450044438470907 3.96120876805686 7.45712966170436e-05 0.00216336468226191 "tudor and KH domain-containing protein isoform X2" "genome" "heat_ploidy"
"LOC105344332" 24.4938477987648 1.78258575473045 0.441443543526917 4.03808319516573 5.38897421667283e-05 0.001757486403627 "uncharacterized protein LOC105344332 isoform X1" "genome" "heat_ploidy"
"LOC117687061" 63.0687098132303 1.78255241815597 0.409258420948671 4.35556686658753 1.32722992177008e-05 0.000688327925670441 "uncharacterized protein LOC117687061" "genome" "heat_ploidy"
"LOC105335845" 241.480803373372 1.78191088164568 0.380555274822527 4.68239701177886 2.83539651462835e-06 0.000260627596333769 "inositol-trisphosphate 3-kinase homolog isoform X2" "genome" "heat_ploidy"
"LOC105319325" 70.7745002585529 1.78187459190084 0.451782876957786 3.94409501285136 8.01018972718582e-05 0.00226701966434024 "cytochrome b-245 heavy chain-like" "genome" "heat_ploidy"
"LOC105331946" 34.4845738906139 1.781228598194 0.449618199885947 3.96164701216684 7.44345288079979e-05 0.00216289022530625 "FMRFamide receptor" "genome" "heat_ploidy"
"LOC117687045" 125.166292270676 1.78107251294078 0.345088289488896 5.16120821016179 2.4536109896226e-07 4.91265210192714e-05 "uncharacterized protein LOC117687045 isoform X1" "genome" "heat_ploidy"
"LOC105339876" 11.8956677630486 1.78043647596815 0.534270242558929 3.33246423652683 0.0008608053324036 0.0110732919742905 "L-galactose dehydrogenase" "genome" "heat_ploidy"
"LOC105324711" 85.8314486872525 1.7785426764195 0.52464267098082 3.39000766577852 0.000698906692701855 0.00956493665914155 "uncharacterized protein LOC105324711 isoform X2" "genome" "heat_ploidy"
"LOC117692815" 21.8650878211205 1.77842390362465 0.479446362219544 3.70932818301433 0.000207809923170019 0.0042514011668962 "collectin-12-like" "genome" "heat_ploidy"
"LOC105338509" 61.2505485152636 1.77788062299694 0.378694528082248 4.69476184934685 2.66917503808621e-06 0.000250768994828199 "gonadotropin-releasing hormone II receptor" "genome" "heat_ploidy"
"LOC105322188" 88.632305161931 1.77490137206827 0.480792707408808 3.69161458715535 0.000222834962631877 0.0044543286679287 "hepatic leukemia factor isoform X1" "genome" "heat_ploidy"
"LOC109619761" 71.9550286260521 1.77424502706383 0.548246869645324 3.23621551767662 0.00121125894586649 0.0140357790657878 "cystatin-A3 isoform X3" "genome" "heat_ploidy"
"LOC105329412" 33.9433962388865 1.77384323297464 0.44626976489954 3.97482279216013 7.04316781619293e-05 0.0020857044078371 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC117680655" 4.32532316822863 1.77358483390738 0.5754964197649 3.08183469609059 0.00205729049547689 0.0199418392591325 "uncharacterized protein LOC117680655" "genome" "heat_ploidy"
"LOC105333547" 5.28996637409873 1.77345758541971 0.477212483465517 3.71628498177764 0.000202173538922194 0.00417102452301726 "acetylcholine receptor subunit alpha" "genome" "heat_ploidy"
"LOC117687015" 45.0936283686856 1.77112638098552 0.435657837953737 4.06540690121499 4.79487321870781e-05 0.001626727334908 "uncharacterized protein LOC117687015" "genome" "heat_ploidy"
"LOC105342627" 71.5980127880971 1.77050113182301 0.500554357298687 3.53708065069651 0.000404576101414804 0.0067274203058267 "serine/threonine-protein kinase BUR1" "genome" "heat_ploidy"
"LOC105333672" 29.9660197662943 1.76814141681104 0.387576734755374 4.56204219256617 5.06584637131844e-06 0.000381924164543813 "visual pigment-like receptor peropsin" "genome" "heat_ploidy"
"LOC105348075" 55.0948221774306 1.76778233888624 0.35653377633254 4.95824647266358 7.11322855283854e-07 0.000101611013953326 "uncharacterized secreted protein ARB_06907-like isoform X1" "genome" "heat_ploidy"
"LOC105333699" 11.4989613710918 1.76733018178169 0.473442894684816 3.73293210569408 0.000189263623906768 0.00397888567243014 "uncharacterized protein LOC105333699" "genome" "heat_ploidy"
"LOC105317937" 16.3936206100116 1.76722107757261 0.623534049946322 2.83420140042833 0.00459403688142553 0.034150498753068 "calmodulin" "genome" "heat_ploidy"
"LOC105348057" 39.887586303713 1.76666351604575 0.434426461092432 4.06665724643753 4.76923083995953e-05 0.00162253484300406 "NADPH oxidase 5" "genome" "heat_ploidy"
"LOC117682645" 29.7558527242463 1.7666070375345 0.430025681982419 4.10814309831551 3.98852964348037e-05 0.00143291822957587 "uncharacterized protein LOC117682645" "genome" "heat_ploidy"
"LOC105349071" 49.9667643752808 1.76577242461813 0.417613749320079 4.22824302957697 2.35523310990577e-05 0.00101433739259356 "arylsulfatase B isoform X2" "genome" "heat_ploidy"
"LOC105333131" 43.1121147245353 1.76523869310463 0.411203970446689 4.29285420368646 1.76390839197239e-05 0.000835019191680417 "CDP-diacylglycerol--inositol 3-phosphatidyltransferase-like" "genome" "heat_ploidy"
"LOC117689273" 10.0462693747999 1.76458274674454 0.47168501966559 3.74101926746704 0.000183275468293852 0.00390651820594584 "uncharacterized protein LOC117689273 isoform X2" "genome" "heat_ploidy"
"LOC105328937" 9.32640786306107 1.76301252012062 0.634532738036331 2.77844217396342 0.00546202342244239 0.0384387341227313 "glutamate receptor U1-like" "genome" "heat_ploidy"
"LOC117690171" 5.4330577447606 1.76290929660835 0.522053494273935 3.37687481444824 0.000733144089438056 0.00988874139851098 "A disintegrin and metalloproteinase with thrombospondin motifs adt-2-like" "genome" "heat_ploidy"
"LOC105323977" 128.801730614919 1.76284732464204 0.410250734978446 4.29699979631883 1.73125354192737e-05 0.000822749616121786 "protein LMBR1L" "genome" "heat_ploidy"
"LOC105317481" 46.4588161809643 1.76239947397374 0.355888155901994 4.95211612060246 7.34107741412591e-07 0.000103305415089203 "suppressor protein SRP40" "genome" "heat_ploidy"
"LOC105329246" 67.4896772157238 1.7622527216235 0.408998143998522 4.3087059134182 1.64212547394224e-05 0.000788058918506624 "membrane-bound transcription factor site-1 protease isoform X1" "genome" "heat_ploidy"
"LOC117688919" 24.7395009093968 1.76011634837663 0.467905110717693 3.76169507034639 0.000168765722744608 0.00369480379852228 "uncharacterized protein LOC117688919" "genome" "heat_ploidy"
"LOC117686449" 3.10956469610667 1.76005363963548 0.560861825149417 3.13812343916719 0.00170033254302266 0.0175619547688857 "uncharacterized protein LOC117686449" "genome" "heat_ploidy"
"LOC105340543" 5.81693890856983 1.75978451758056 0.488909590086199 3.59940682953324 0.000318943880205764 0.00573250748151854 "feeding circuit activating peptides-like precursor" "genome" "heat_ploidy"
"LOC105324891" 21.9238051152689 1.75762299735501 0.500601333972124 3.51102339941603 0.000446385104347244 0.00720201383348094 "uncharacterized protein LOC105324891" "genome" "heat_ploidy"
"LOC105327859" 35.5788142976054 1.75669351892588 0.549902298752981 3.1945556927286 0.00140046261197105 0.0153965293739834 "solute carrier family 13 member 2" "genome" "heat_ploidy"
"LOC105348139" 84.4531454143047 1.7549332235457 0.654357180632062 2.68191940959609 0.00732010918484717 0.0463113978394877 "uncharacterized protein LOC105348139 isoform X2" "genome" "heat_ploidy"
"LOC117686053" 158.146634756172 1.75407731311178 0.4180634811758 4.19572000926379 2.72006102336925e-05 0.00111481427211142 "uncharacterized protein LOC117686053" "genome" "heat_ploidy"
"LOC117685437" 36.0401209791263 1.75393006276107 0.41996468795107 4.17637509314931 2.96191262803804e-05 0.00117643316691195 "uncharacterized protein LOC117685437" "genome" "heat_ploidy"
"LOC105320296" 18.7936146759523 1.7528272554027 0.479474990883951 3.65572196408246 0.000256459195951387 0.00492642469455006 "uncharacterized protein LOC105320296" "genome" "heat_ploidy"
"LOC109620674" 21.3075524908338 1.75271572072025 0.614989767037654 2.84999168224036 0.00437203724322445 0.0329413182419012 "scavenger receptor class F member 1" "genome" "heat_ploidy"
"LOC105322211" 2.26901623143077 1.75143935465772 0.626757166345197 2.79444647577127 0.00519886461602215 0.0372412510192296 "uncharacterized protein LOC105322211" "genome" "heat_ploidy"
"LOC105332924" 68.4926921463282 1.75024424051457 0.460339715078231 3.80207091238506 0.000143491641096863 0.00332234153277069 "organic cation transporter protein isoform X1" "genome" "heat_ploidy"
"LOC117682106" 226.935599960608 1.74934589507496 0.376037943361615 4.65204622553929 3.28657379177352e-06 0.000289207255756307 "F-box only protein 7-like" "genome" "heat_ploidy"
"LOC105335961" 44.199690373982 1.74906133947448 0.527751876097831 3.31417360826255 0.000919144191968006 0.0116451945939847 "leucine-rich repeat-containing protein 46-like" "genome" "heat_ploidy"
"LOC105347394" 8.92536214972247 1.74836185847299 0.640388317967762 2.73015888862764 0.00633038071293853 0.0420997031513611 "uncharacterized protein LOC105347394 isoform X2" "genome" "heat_ploidy"
"LOC105320937" 27.6454836343045 1.74789042047056 0.375814988411786 4.650933236743 3.30436298084081e-06 0.000289207255756307 "aromatic-L-amino-acid decarboxylase" "genome" "heat_ploidy"
"LOC105342255" 106.055662219027 1.74787296924223 0.455659778599369 3.83591673290746 0.000125096789411737 0.00303232830525554 "gastric triacylglycerol lipase isoform X1" "genome" "heat_ploidy"
"LOC105338123" 24.2660558453506 1.7465686322122 0.424872994718557 4.11080170762361 3.94287705785747e-05 0.00142263896443552 "uncharacterized protein LOC105338123" "genome" "heat_ploidy"
"LOC105345073" 48.6235706022646 1.74643702559328 0.437552334032694 3.99137860721087 6.56903111295467e-05 0.00200326745313538 "neuronal acetylcholine receptor subunit alpha-6-like" "genome" "heat_ploidy"
"LOC117687925" 4.43801334579825 1.7461063343562 0.525260270710666 3.32426880866843 0.00088650702105472 0.0113256835791337 "neurocan core protein-like" "genome" "heat_ploidy"
"LOC105328939" 61.914731993597 1.74528715594396 0.411694986807923 4.23927230563588 2.24245513104796e-05 0.00097840604060063 "QRFP-like peptide receptor" "genome" "heat_ploidy"
"LOC105333014" 3.63775009070885 1.74477138087289 0.502258552006642 3.47385101538264 0.000513045816847275 0.00788186803026943 "uncharacterized protein LOC105333014" "genome" "heat_ploidy"
"LOC105345342" 17.9504924395304 1.74444442619107 0.535139276461807 3.259795165335 0.00111492702429674 0.0133305542939288 "C-type lectin domain family 3 member A" "genome" "heat_ploidy"
"LOC105325661" 33.6460770512427 1.74298452064422 0.564893726391451 3.08550872352298 0.00203204263146432 0.0198021280993565 "dimethylaniline monooxygenase [N-oxide-forming] 2" "genome" "heat_ploidy"
"LOC105320433" 881.101966286201 1.74240324767894 0.52716584122712 3.30522790251932 0.00094899199341663 0.0119285340461038 "LOW QUALITY PROTEIN: uncharacterized protein LOC105320433" "genome" "heat_ploidy"
"LOC117680384" 41.9174220954332 1.74206108641001 0.402332613872877 4.32990273803764 1.49175214098066e-05 0.000746663968233615 "uncharacterized protein LOC117680384" "genome" "heat_ploidy"
"LOC117692582" 4.02282302962587 1.74141915259911 0.507422552087669 3.43189151809366 0.000599387266288173 0.00870465680952509 "uncharacterized protein LOC117692582" "genome" "heat_ploidy"
