"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105336245" 95.4775088291214 0.107622121512505 0.159140413177406 0.676271472240873 0.498868301696472 0.659460095359224 "T-box transcription factor TBX3 isoform X1" "genome" "diploid_heat"
"LOC105331016" 14.5019480716556 0.107512995577654 0.289561986150309 0.371295269130544 0.710417621218403 0.82375033331624 "isatin hydrolase" "genome" "diploid_heat"
"LOC105323172" 46.7891102237513 0.107461329592257 0.194994024749783 0.551100628494398 0.581564694615324 0.728481800100404 "V-type proton ATPase subunit F" "genome" "diploid_heat"
"LOC105333845" 152.66111309691 0.107458388352589 0.120100555473693 0.894736813903636 0.370927794353805 0.546246857167683 "ADP-ribosylation factor-like protein 6" "genome" "diploid_heat"
"LOC105331287" 124.19573295272 0.10741034889997 0.159066021316426 0.675256399896372 0.499512879374559 0.659936003223611 "MRG/MORF4L-binding protein" "genome" "diploid_heat"
"LOC105336230" 13.9601814080134 0.107401444784767 0.336847387471856 0.318843039249461 0.749845539615122 0.851496963610027 "uncharacterized protein LOC105336230" "genome" "diploid_heat"
"LOC109619240" 14.4518858404956 0.107386697931666 0.294827352236183 0.364235872679955 0.715681881579178 0.827549959705686 "probable serine/threonine-protein kinase kinX isoform X2" "genome" "diploid_heat"
"LOC105336879" 24.91970540909 0.107202559808402 0.238509235599858 0.449469218828294 0.653093208115489 0.781559620236813 "multidrug resistance-associated protein 1 isoform X1" "genome" "diploid_heat"
"LOC105317396" 284.659646418524 0.107025418120429 0.167584439083132 0.638635774932173 0.523059902586731 0.680358633859376 "uncharacterized protein LOC105317396 isoform X2" "genome" "diploid_heat"
"LOC105333449" 68.9125182389271 0.106824823137045 0.174993291621514 0.610450961560812 0.541563118482409 0.696778102637874 "TBC1 domain family member 7" "genome" "diploid_heat"
"LOC105348466" 142.621922054546 0.106605865822777 0.151535304073662 0.703505143401801 0.481741002549673 0.645054892679918 "proteasome maturation protein" "genome" "diploid_heat"
"LOC105332290" 28.7863142081033 0.106597103788978 0.183029331914498 0.582404484974977 0.560294261279728 0.711107685441583 "uncharacterized protein LOC105332290" "genome" "diploid_heat"
"LOC105340835" 114.05784928183 0.106587894526899 0.148250278082689 0.718972644809798 0.472157774630858 0.637229356167748 "cAMP-dependent protein kinase type II regulatory subunit-like" "genome" "diploid_heat"
"LOC105317996" 68.9584710286009 0.106572754056666 0.368926859228775 0.288872310027662 0.772679094192945 0.866689337346507 "uncharacterized protein LOC105317996 isoform X2" "genome" "diploid_heat"
"LOC105330930" 25.2140947201949 0.106426116320766 0.260423701025041 0.408665247832155 0.682785340453157 0.803948203431649 "protein FAM214A" "genome" "diploid_heat"
"LOC105342516" 434.424883999086 0.106337498006882 0.129676142359037 0.820023607059989 0.412202649561055 0.584299360577581 "microtubule-associated protein futsch" "genome" "diploid_heat"
"LOC105329465" 60.3570827484211 0.106313434331366 0.161400218829833 0.658694486922931 0.510091973925223 0.669100693553435 "ankyrin repeat domain-containing protein 54 isoform X1" "genome" "diploid_heat"
"LOC105335003" 10.5288064149376 0.106182717690222 0.320958412580732 0.330830143495657 0.740772790552097 0.844472869098083 "clavesin-2 isoform X1" "genome" "diploid_heat"
"LOC105321091" 57.2288617243789 0.106174525864703 0.140559313759291 0.755371686336829 0.450025996856516 0.617726696146612 "bromodomain-containing protein 7" "genome" "diploid_heat"
"LOC105334696" 60.4220336143136 0.106025884327214 0.212273750921754 0.499477132084486 0.61744329289217 0.754952849736605 "N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D" "genome" "diploid_heat"
"LOC105335502" 31.5852560559058 0.105916675835484 0.169145311777717 0.626187475859071 0.531191980964983 0.68748966289003 "armadillo repeat-containing protein 6" "genome" "diploid_heat"
"LOC105328908" 12.1413062264476 0.105894155492834 0.333425229562825 0.317594909154531 0.750792236267919 0.852007323352003 "uncharacterized protein LOC105328908" "genome" "diploid_heat"
"LOC105336927" 24.292109038259 0.105830759781319 0.245413400481365 0.431234641522173 0.666297767952335 0.791146795253206 "uncharacterized protein LOC105336927" "genome" "diploid_heat"
"LOC105345254" 425.780398886454 0.105826552408805 0.111311766633445 0.950722062989952 0.341745485173213 0.517693243922401 "Krueppel-like factor 6" "genome" "diploid_heat"
"LOC105348650" 152.36537400676 0.105766042813699 0.155092082138292 0.681956431014899 0.49526650098653 0.65631567860577 "uncharacterized protein LOC105348650 isoform X2" "genome" "diploid_heat"
"LOC117682626" 20.1694811895236 0.105754675991346 0.217189659655277 0.486923162728832 0.626312783660703 0.76226610419812 "ankyrin-1-like" "genome" "diploid_heat"
"LOC105325105" 7.52183830303211 0.105610060712986 0.334084787547822 0.316117538569064 0.751913294969956 0.852505071770257 "uncharacterized protein LOC105325105 isoform X5" "genome" "diploid_heat"
"LOC105331405" 84.0943306656152 0.105402796471059 0.148185959398731 0.711287337199382 0.476906196840569 0.641028254028159 "uncharacterized protein LOC105331405" "genome" "diploid_heat"
"LOC105323192" 115.025542478964 0.10538754843309 0.181849290485001 0.579532359746999 0.562230018385436 0.712743798424078 "universal stress protein in QAH/OAS sulfhydrylase 3'region" "genome" "diploid_heat"
"LOC105336594" 160.084971720329 0.105344113836339 0.37877897614868 0.278114997055667 0.780924083731365 0.872203342728636 "VWFA and cache domain-containing protein 1" "genome" "diploid_heat"
"LOC105321386" 260.19061298576 0.105296515875315 0.232558546961729 0.452774225032646 0.65071132540113 0.780013563420052 "uncharacterized protein LOC105321386 isoform X1" "genome" "diploid_heat"
"LOC105321497" 168.371970236812 0.105274259590383 0.187853385062186 0.560406508275235 0.575202193392852 0.722831379504746 "septin-5-like" "genome" "diploid_heat"
"LOC105324262" 83.2782710619057 0.105212330279333 0.121423543887717 0.866490360194272 0.386221310471828 0.559859223227802 "uncharacterized protein LOC105324262" "genome" "diploid_heat"
"LOC105336863" 90.6991548710051 0.105070762309247 0.310197531673941 0.338722109561112 0.734819083235678 0.840518184232147 "uncharacterized protein LOC105336863 isoform X1" "genome" "diploid_heat"
"LOC105342002" 48.2171284780792 0.1050053488835 0.186011155252589 0.564511030217037 0.57240639556954 0.720865047394451 "(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O-like" "genome" "diploid_heat"
"LOC105338317" 11.7090266966241 0.104956029232384 0.268057565008003 0.391542873372183 0.695396004561397 0.813125137814131 "glutathione S-transferase theta-1" "genome" "diploid_heat"
"LOC105334289" 24.3935827269723 0.10487808168665 0.379018324289718 0.276709792021777 0.782002952414857 0.872969044517516 "uncharacterized protein LOC105334289" "genome" "diploid_heat"
"LOC117683046" 12.0453616571296 0.104859514949734 0.649058489292973 0.161556341500068 0.871655239990357 0.930270399866822 "uncharacterized protein LOC117683046" "genome" "diploid_heat"
"LOC105345682" 235.052860028671 0.104837672624463 0.154077530281465 0.6804215542198 0.496237577016516 0.657145775690823 "myb-like protein X isoform X1" "genome" "diploid_heat"
"LOC105317112" 52.7632310728405 0.104812601266372 0.446935849088967 0.234513748404881 0.814586161068408 0.893606412404684 "uncharacterized protein LOC105317112" "genome" "diploid_heat"
"LOC105319178" 496.687192532559 0.104752589416255 0.189803642745635 0.551899783907933 0.58101701644882 0.728039110219205 "sodium- and chloride-dependent glycine transporter 1" "genome" "diploid_heat"
"LOC105348432" 9.56653579243042 0.104731646559019 0.342485341419958 0.305798917188098 0.759757752962041 0.858032362363853 "kelch-like protein 12" "genome" "diploid_heat"
"LOC117690122" 125.707234876097 0.104634855379342 0.135503839417251 0.772191074653939 0.440001267006068 0.609547814665067 "NFX1-type zinc finger-containing protein 1-like" "genome" "diploid_heat"
"LOC105348935" 40.8220553585022 0.104629134321895 0.305864742292016 0.342076479746737 0.732293337344254 0.838623096788259 "uncharacterized protein LOC105348935" "genome" "diploid_heat"
"LOC105346442" 91.1338426447846 0.104542321760254 0.207277549703782 0.504359116120652 0.614009042398969 0.751988112630124 "uncharacterized protein LOC105346442 isoform X1" "genome" "diploid_heat"
"LOC105318374" 29.3858216968552 0.104525191688325 0.188491253803243 0.554536030607731 0.579212054300862 0.72645752834602 "uncharacterized protein LOC105318374 isoform X1" "genome" "diploid_heat"
"LOC105348641" 9.16817795008001 0.104477964977422 0.347498664128867 0.300657170119874 0.763675931715395 0.86084097987626 "uncharacterized protein LOC105348641" "genome" "diploid_heat"
"LOC105332215" 2670.61192440663 0.104418126942901 0.119504677513658 0.873757656314059 0.382250244690809 0.556232436515989 "40S ribosomal protein S15" "genome" "diploid_heat"
"LOC105342282" 12.0302515104294 0.104168748987108 0.334478475019721 0.311436330786208 0.755468938228796 0.854889661098824 "trace amine-associated receptor 4-like" "genome" "diploid_heat"
"LOC109617900" 38.169529644545 0.104138964619057 0.280021295663328 0.371896588694683 0.709969845095836 0.823638865614523 "uncharacterized protein LOC109617900" "genome" "diploid_heat"
"LOC105339370" 643.670626140674 0.104129388768381 0.0670871171518184 1.55215178694794 0.120625909121665 0.255178368543088 "IQ motif and SEC7 domain-containing protein 1 isoform X1" "genome" "diploid_heat"
"LOC105341413" 35.2565099518836 0.104106971253071 0.166349957076804 0.625831067723119 0.531425751815307 0.687602246755644 "ER degradation-enhancing alpha-mannosidase-like protein 2" "genome" "diploid_heat"
"LOC105332151" 35.7861720625026 0.104017333240446 0.206483394534391 0.503756408475362 0.614432563681897 0.752400822001789 "translin-associated protein X isoform X2" "genome" "diploid_heat"
"LOC105341194" 69.8583403280293 0.104004651892133 0.151648566301467 0.685826806205201 0.49282233026338 0.654095136997348 "intraflagellar transport protein 81 homolog isoform X1" "genome" "diploid_heat"
"LOC105335656" 33.3256540089494 0.103782374869998 0.204512251802205 0.507462873033014 0.611830080290448 0.750517023618322 "COMM domain-containing protein 1" "genome" "diploid_heat"
"LOC105342065" 117.005413558517 0.103747378142526 0.141638780024603 0.732478620082042 0.463876487529324 0.629863595893078 "trifunctional enzyme subunit beta, mitochondrial" "genome" "diploid_heat"
"LOC105317131" 9.44537712004026 0.103731781093661 0.395706917229336 0.262142956256541 0.793211230098814 0.879843250434592 "spindle assembly checkpoint component MAD1" "genome" "diploid_heat"
"LOC105336490" 194.077054112483 0.10368800644216 0.147371537565653 0.70358230737715 0.481692932733006 0.645054892679918 "dynein heavy chain 2, axonemal-like isoform X13" "genome" "diploid_heat"
"LOC105339456" 24.6485097436557 0.10367578834 0.524299852052812 0.197741403004548 0.843247394349075 0.911127302232324 "piggyBac transposable element-derived protein 4-like" "genome" "diploid_heat"
"LOC105328560" 9.67817103486235 0.103643792221763 0.314460074871561 0.329592849788944 0.741707626028898 0.845105897975157 "uncharacterized protein LOC105328560" "genome" "diploid_heat"
"LOC105327272" 457.208659694613 0.103635041652025 0.130963229992759 0.791329304093639 0.428751852402328 0.598775399027821 "uncharacterized protein LOC105327272 isoform X1" "genome" "diploid_heat"
"LOC105321086" 65.4949756755927 0.103564878121065 0.232164392318626 0.446084246971563 0.655536391504555 0.783017246715312 "uncharacterized protein LOC105321086" "genome" "diploid_heat"
"LOC117683486" 15.2710656060008 0.10356415123451 0.321862332242984 0.321765366306754 0.74763045373858 0.849705794999303 "uncharacterized protein LOC117683486 isoform X1" "genome" "diploid_heat"
"LOC117681564" 19.5669360431987 0.10350391515142 0.237590490964123 0.435639973348298 0.663097963731687 0.78880153525506 "dentin sialophosphoprotein-like" "genome" "diploid_heat"
"LOC105327341" 520.599251509052 0.103462349886328 0.122031674660327 0.84783192703299 0.396531579693367 0.5698886900057 "uncharacterized protein LOC105327341 isoform X1" "genome" "diploid_heat"
"LOC105323766" 69.8641350419665 0.103443444198948 0.208214559792087 0.49681177100315 0.619321793700096 0.756226587764781 "lipopolysaccharide-binding protein-like" "genome" "diploid_heat"
"LOC105324310" 84.9361076021497 0.103332599252543 0.157419210288364 0.65641670456392 0.51155604529468 0.670072600529188 "chromatin modification-related protein MEAF6-like isoform X1" "genome" "diploid_heat"
"LOC105347120" 8.89958719323642 0.103232706111293 0.413049251707897 0.249928321342895 0.802642780833483 0.886369662143906 "solute carrier family 49 member 4 homolog isoform X1" "genome" "diploid_heat"
"LOC105333652" 264.093792646767 0.103213772784831 0.14749630708186 0.699771911764192 0.484069758714429 0.646917313134265 "SUN domain-containing protein 2 isoform X2" "genome" "diploid_heat"
"LOC105343300" 181.34559078866 0.103150100597828 0.196702315347778 0.524396982391665 0.600002454932131 0.742249026244027 "huntingtin-interacting protein 1 isoform X1" "genome" "diploid_heat"
"LOC105340308" 35.3707619409394 0.103142869310436 0.202509475441003 0.509323670340968 0.610525369059803 0.749526591459253 "caspase-2 isoform X2" "genome" "diploid_heat"
"LOC105347925" 215.435663773972 0.103130947224547 0.106824912949652 0.965420372241766 0.334334301625771 0.510699938360129 "son of sevenless homolog 2" "genome" "diploid_heat"
"LOC105331948" 29.0988895222332 0.102883720915757 0.293644835986397 0.350367887690431 0.726062622819996 0.833790612637194 "uncharacterized protein LOC105331948" "genome" "diploid_heat"
"LOC117689774" 10.4272548557755 0.102877651226363 0.291518050912033 0.352903193831406 0.724161016365494 0.832512965842711 "polycomb group RING finger protein 1-like isoform X1" "genome" "diploid_heat"
"LOC105333926" 59.2515963245684 0.102661162226355 0.137243164173319 0.748023865849583 0.454445762321673 0.621789316858964 "signal peptide peptidase-like 3" "genome" "diploid_heat"
"LOC105341768" 46.7812503153822 0.102627215494414 0.194534030345582 0.527554049603045 0.597808892893375 0.740889782887514 "kinesin-like protein KIF6 isoform X1" "genome" "diploid_heat"
"LOC105327941" 12.3841809191777 0.102560828356745 0.284047056831441 0.361069850541018 0.718047230839356 0.829163897845733 "prostaglandin E2 receptor EP4 subtype" "genome" "diploid_heat"
"LOC105336200" 451.384746500411 0.102512493323754 0.139040480939751 0.737285232551628 0.460948910731177 0.627176215293986 "uncharacterized protein LOC105336200" "genome" "diploid_heat"
"LOC105320796" 62.5050874220559 0.102450582670422 0.188953437900691 0.542200151575263 0.587680630900007 0.732924121190619 "CCR4-NOT transcription complex subunit 2 isoform X1" "genome" "diploid_heat"
"LOC117685648" 80.2236886594076 0.102376952180232 0.187799987187185 0.545138227715587 0.585658452607108 0.731303125197489 "SUN domain-containing ossification factor-like" "genome" "diploid_heat"
"LOC105324687" 117.413326007837 0.102362200439563 0.148170094248607 0.690842514197333 0.489664515114384 0.65161094270388 "heparan sulfate 2-O-sulfotransferase 1 isoform X1" "genome" "diploid_heat"
"LOC105330300" 50.6010521446471 0.102321203984504 0.261947923520623 0.39061658748537 0.696080662846106 0.813398070407878 "uncharacterized protein LOC105330300" "genome" "diploid_heat"
"LOC105333292" 64.4062583499919 0.10211980962324 0.179987514471904 0.567371630875991 0.570461719837969 0.719334569739156 "LOW QUALITY PROTEIN: krev interaction trapped protein 1" "genome" "diploid_heat"
"LOC105346546" 200.338152816875 0.102096768097603 0.121376144646318 0.841160084587516 0.400258258415394 0.573045301998576 "protein eva-1 homolog C isoform X1" "genome" "diploid_heat"
"LOC105336742" 346.119271239497 0.102041649312844 0.119518677772264 0.853771571229049 0.393231569144128 0.566667164702197 "uncharacterized protein LOC105336742 isoform X4" "genome" "diploid_heat"
"LOC117690404" 27.5970454436118 0.10204082537416 0.198558102972033 0.513909147230985 0.607315511902374 0.747152390652398 "equilibrative nucleoside transporter 1-like" "genome" "diploid_heat"
"LOC105346338" 12.9689821035774 0.102002409032384 0.3355473957514 0.303988081337861 0.76113697146268 0.859064243541001 "piggyBac transposable element-derived protein 4-like" "genome" "diploid_heat"
"LOC105333214" 14.7468409416036 0.101911330988139 0.255287308395294 0.399202497095301 0.689744003429774 0.809293872026744 "battenin isoform X2" "genome" "diploid_heat"
"LOC105320181" 354.56425392469 0.101906746074337 0.121915187914548 0.83588228683833 0.403221128231445 0.575880907073234 "tumor necrosis factor receptor superfamily member 16 isoform X4" "genome" "diploid_heat"
"LOC117681689" 177.885202658291 0.101802721352767 0.238175809661257 0.427426788209747 0.669068499324128 0.793043333903768 "neural cell adhesion molecule 2-like" "genome" "diploid_heat"
"LOC105328593" 74.5214201357678 0.101794946807767 0.168748200807634 0.603235746043948 0.546351870850008 0.700848459781413 "nucleoporin SEH1" "genome" "diploid_heat"
"LOC105329089" 95.6585799010355 0.101784308573073 0.161896423135118 0.628700168922968 0.529545367514465 0.685927077041757 "nuclear factor related to kappa-B-binding protein" "genome" "diploid_heat"
"LOC117682730" 10.3261373134592 0.101682936821822 0.772606738934936 0.131610212152686 0.895292607664624 0.944021718279986 "MAM domain-containing glycosylphosphatidylinositol anchor protein 1-like" "genome" "diploid_heat"
"LOC105340735" 176.514817339055 0.101465635879692 0.137201018923848 0.739539958781281 0.459579184991238 0.626070139466798 "poly [ADP-ribose] polymerase 1" "genome" "diploid_heat"
"LOC105331525" 27.8373940301707 0.101391040969409 0.266334562516538 0.380690512006352 0.703432910014822 0.818967625860814 "opine dehydrogenase-like" "genome" "diploid_heat"
"LOC105347031" 173.024331768647 0.101364533542102 0.142960423550347 0.709039124428756 0.47830019809494 0.64205094289727 "kinesin-like protein KIF27 isoform X1" "genome" "diploid_heat"
"LOC105317418" 10.6604914356355 0.101352364658337 0.31720796858706 0.31951392996144 0.749336829961675 0.851283710429361 "myogenesis-regulating glycosidase" "genome" "diploid_heat"
"LOC105344263" 13.1900407918176 0.101337797335807 0.286711283528429 0.353448933326541 0.723751906509188 0.832361334571237 "uncharacterized protein LOC105344263 isoform X1" "genome" "diploid_heat"
"LOC105338454" 3149.31347996534 0.101271482033739 0.151065874536838 0.670379609850561 0.502615829452704 0.662262605782738 "nucleolar GTP-binding protein 1" "genome" "diploid_heat"
"LOC105319997" 147.939371531858 0.101225411699213 0.382039885020855 0.264960323955931 0.791040026613845 0.878370845552013 "TPR and ankyrin repeat-containing protein 1" "genome" "diploid_heat"
"LOC105344095" 44.7538349810435 0.101203778995397 0.171361537053569 0.590586316716798 0.554797635305352 0.706812489145478 "zinc finger protein 76" "genome" "diploid_heat"
"LOC105322221" 457.763768346644 0.101142587131355 0.0860842870922102 1.17492507108777 0.240024694284131 0.409317684883149 "CCR4-NOT transcription complex subunit 4 isoform X8" "genome" "diploid_heat"
"LOC105345337" 68.6041869242627 0.101019297700821 0.175794028739424 0.57464578532733 0.565530880282395 0.715282999306886 "membrane progestin receptor gamma isoform X1" "genome" "diploid_heat"
"LOC105345416" 43.8558720912299 0.1009194492182 0.404774983166725 0.249322348008429 0.803111445826084 0.886834950314643 "uncharacterized protein LOC105345416 isoform X1" "genome" "diploid_heat"
"LOC105343591" 69.6867490466393 0.100912012050973 0.125209545338617 0.805945040196951 0.420274539533852 0.591801632357806 "protein Jumonji-like isoform X2" "genome" "diploid_heat"
"LOC105332391" 290.94009613791 0.100877296206794 0.12770770346035 0.789907683510368 0.429581683820974 0.599411839410038 "uncharacterized protein LOC105332391 isoform X2" "genome" "diploid_heat"
"LOC105332145" 105.298857111472 0.100842143775987 0.193850320921218 0.520206225590773 0.602919846652967 0.744349164772004 "nicastrin isoform X3" "genome" "diploid_heat"
"LOC105325782" 1953.08477012795 0.100814428837338 0.0988895467877113 1.01946496987957 0.307982275458001 0.48418255537646 "uncharacterized protein LOC105325782 isoform X1" "genome" "diploid_heat"
"LOC105330139" 88.7911539357339 0.100779295309713 0.150053667153277 0.671621675242156 0.501824575798106 0.661755039458842 "protein S-acyltransferase 21 isoform X2" "genome" "diploid_heat"
"LOC117687567" 133.134965427858 0.10073102586361 0.121220783807674 0.830971576816619 0.405989686360831 0.578512147758879 "ras-related protein Rab-8A-like isoform X2" "genome" "diploid_heat"
"LOC105335466" 14.605927855148 0.100701496328904 0.332722994673214 0.302658661833121 0.762150004087583 0.859778188723837 "cytidine deaminase" "genome" "diploid_heat"
"LOC105318472" 56.9874002060591 0.100622797054521 0.16028630315688 0.627769154773231 0.530155175241507 0.686574585228789 "protein FAM76B isoform X2" "genome" "diploid_heat"
"LOC105322898" 140.660838973673 0.100621570511374 0.0971766587640469 1.03544999170729 0.300458809348604 0.476119649709398 "cullin-4A-like" "genome" "diploid_heat"
"LOC105318365" 24.4849373320679 0.100621300143036 0.172151731433043 0.584491943853449 0.55888938379885 0.710221444611461 "LOW QUALITY PROTEIN: POU domain, class 2, transcription factor 1" "genome" "diploid_heat"
"LOC105348285" 27.64994714947 0.100606049788591 0.208499304378958 0.482524630421476 0.629433305741606 0.764970896548594 "ubiquitin-like domain-containing CTD phosphatase 1" "genome" "diploid_heat"
"LOC105329478" 52.387270806719 0.100572716875421 0.132663029595162 0.758106589170557 0.448387175397197 0.616404744094785 "uncharacterized protein LOC105329478" "genome" "diploid_heat"
"LOC117691875" 48.2568378331525 0.100433734186591 0.250970650119169 0.400181193055451 0.689023065632319 0.808646770345495 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "diploid_heat"
"LOC105329065" 57.1693390480386 0.100264435762956 0.198067513798454 0.506213431168632 0.612706827200676 0.750974655160012 "uncharacterized protein LOC105329065" "genome" "diploid_heat"
"LOC105326273" 67.7689205360697 0.100240312771599 0.141155833503186 0.710139356510097 0.47761772261691 0.641467083184816 "guanine nucleotide-binding protein subunit beta-5" "genome" "diploid_heat"
"LOC117683166" 64.3305421687445 0.100236250914796 0.370650436370567 0.270433381642057 0.786826861648758 0.875716425135094 "uncharacterized protein LOC117683166" "genome" "diploid_heat"
"LOC105321987" 146.394151296896 0.100234983143005 0.171576715986339 0.58419921704869 0.559086288238553 0.710321243583037 "protein odd-skipped-related 2" "genome" "diploid_heat"
"LOC117681569" 51.7581786975547 0.100223540044163 0.348320353702784 0.287733803031453 0.77355051265684 0.867200096328861 "uncharacterized protein LOC117681569" "genome" "diploid_heat"
"LOC117680380" 315.921910405673 0.100222754924682 0.131109783692953 0.764418581906853 0.444617838788804 0.613132842451031 "papilin-like isoform X1" "genome" "diploid_heat"
"LOC105332904" 247.832231417871 0.100162834113504 0.193800998032409 0.516833427745063 0.605272442929123 0.745868361528953 "balbiani ring protein 3" "genome" "diploid_heat"
"LOC105329830" 201.374654787779 0.100012248663533 0.111846039656994 0.894195708406368 0.371217188030072 0.546538675322653 "voltage-dependent L-type calcium channel subunit beta-1 isoform X1" "genome" "diploid_heat"
"LOC105347243" 97.8032569113771 0.0999538625829207 0.254659785333789 0.392499594908198 0.694689110604621 0.812552094538664 "inter-alpha-trypsin inhibitor heavy chain H3" "genome" "diploid_heat"
"LOCNA.7" 628.303853553894 0.0997971914978615 0.171755780013814 0.581041240590766 0.561212659020836 0.711694829773445 NA NA "diploid_heat"
"LOC105318577" 135.042500033831 0.0997740351698626 0.21803431287781 0.457607033741417 0.647234789271128 0.777827442365469 "transcriptional regulator ATRX isoform X2" "genome" "diploid_heat"
"LOC105346003" 92.8803696923545 0.0997157099864347 0.12266181478726 0.812931963866488 0.416257067102038 0.587734528171049 "monocarboxylate transporter 14" "genome" "diploid_heat"
"LOC105319380" 84.0269279668868 0.0996839802577276 0.145572988131408 0.684769760772814 0.493489220000992 0.654701288896813 "A disintegrin and metalloproteinase with thrombospondin motifs 2" "genome" "diploid_heat"
"LOC105332902" 76.4568751590925 0.0996653650482097 0.14830315741855 0.672038052210365 0.501559471855851 0.661680657692221 "GATOR complex protein WDR24" "genome" "diploid_heat"
"LOC105326124" 22.9668517351389 0.0996357170830848 0.190394338800496 0.52331239316673 0.600756878027143 0.742691982613485 "phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2" "genome" "diploid_heat"
"LOC105344628" 3787.91502913492 0.0996115247913922 0.143989220370196 0.691798486965145 0.489063886956541 0.651016085439461 "40S ribosomal protein S16" "genome" "diploid_heat"
"LOC105347618" 248.349647836321 0.0994906702019973 0.165272571065141 0.601979321558346 0.547187902057349 0.701553671484817 "MAM and LDL-receptor class A domain-containing protein 1-like isoform X4" "genome" "diploid_heat"
"LOC105323249" 9.20948843377522 0.0994728324335842 0.448547114340683 0.221766742563485 0.824495470399208 0.899331313197824 "uncharacterized protein LOC105323249 isoform X1" "genome" "diploid_heat"
"LOC105333632" 45.7913647613635 0.0994020197903063 0.218605527443242 0.454709544414949 0.649318213471916 0.77903218619777 "uncharacterized protein LOC105333632" "genome" "diploid_heat"
"LOC117690310" 83.6019448819804 0.0993908107906142 0.340110849516802 0.292230638722109 0.77011028722756 0.864996847986799 "NADPH-dependent aldehyde reductase 2, chloroplastic-like isoform X1" "genome" "diploid_heat"
"LOC117686004" 22.47920648503 0.0993727529900548 0.195999357589496 0.507005503549572 0.612150956991965 0.750614147136374 "protein jagged-1b-like" "genome" "diploid_heat"
"LOC105318351" 45.539877134718 0.0992776879711444 0.294548902545763 0.33704993334925 0.736079258690818 0.841374559223361 "uncharacterized protein LOC105318351" "genome" "diploid_heat"
"LOC105341391" 117.019183269497 0.0992727979576921 0.135641638952012 0.731875541498088 0.464244535951456 0.630089389733332 "sialidase isoform X3" "genome" "diploid_heat"
"LOC105342056" 29.0885789634098 0.0991413641681147 0.253855205149389 0.390542963693701 0.696135092036414 0.813398070407878 "folliculin-interacting protein 1-like isoform X2" "genome" "diploid_heat"
"LOC105325952" 27.9224518602466 0.099107871856008 0.232595374926306 0.426095625879958 0.670038167372527 0.793877659198635 "CD151 antigen" "genome" "diploid_heat"
"LOC105323174" 646.760400683043 0.0990717854404377 0.158520079981291 0.624979406092469 0.531984574417669 0.688087730754351 "bromodomain adjacent to zinc finger domain protein 2B isoform X13" "genome" "diploid_heat"
"LOC105338607" 133.070353319669 0.0990117485062858 0.148458847450615 0.666930602025737 0.504816462682414 0.66404007565764 "coiled-coil domain-containing protein 18 isoform X1" "genome" "diploid_heat"
"LOC105343881" 26.7405301012389 0.0989632310772651 0.347172518906044 0.285054909844543 0.775602074193576 0.868579847194559 "uncharacterized protein LOC105343881 isoform X1" "genome" "diploid_heat"
"LOC105331466" 30.414717189982 0.0987963377306428 0.318859424259199 0.30984292830665 0.756680404858347 0.85568361051513 "baculoviral IAP repeat-containing protein 7" "genome" "diploid_heat"
"LOC105336193" 369.501205355964 0.0987945525648391 0.12285796005934 0.804136358092887 0.421318228788675 0.592558805902739 "steroidogenic factor 1 isoform X2" "genome" "diploid_heat"
"LOC105345567" 140.890371621016 0.0987871469377032 0.143120438095175 0.690237874146316 0.490044609301744 0.651931550521553 "nucleobindin-2 isoform X3" "genome" "diploid_heat"
"LOC105333119" 15.7296043560812 0.0987477485942653 0.297882860068448 0.331498591666452 0.740267904595859 0.844134563365825 "sodium/myo-inositol cotransporter" "genome" "diploid_heat"
"LOC105317684" 463.791127261784 0.0987421356094286 0.0506422211913283 1.94979867167313 0.051200119958996 0.142532736263804 "guanine nucleotide-binding protein G(s) subunit alpha" "genome" "diploid_heat"
"LOC105321815" 60.3630581454081 0.0987223031873382 0.177930795743149 0.554835394148678 0.579007255258772 0.7262978945668 "heat shock 70 kDa protein 12A" "genome" "diploid_heat"
"LOC105328525" 204.242083871659 0.098640316695753 0.121368248319255 0.812735769542322 0.416369568406554 0.587825039354256 "zinc finger MIZ domain-containing protein 1" "genome" "diploid_heat"
"LOC105329233" 58.7480148144834 0.0985746184767139 0.363645541036662 0.271073359501954 0.786334610761709 0.875584617093707 "uncharacterized protein LOC105329233 isoform X1" "genome" "diploid_heat"
"LOC105339903" 78.040652641616 0.0985178854462333 0.150034510513861 0.656634830938657 0.511415747088725 0.670002695913941 "uncharacterized protein LOC105339903" "genome" "diploid_heat"
"LOC105331597" 166.810895849501 0.0984024495640023 0.125449320325448 0.784400021528383 0.432805425777773 0.602787874849406 "uncharacterized protein LOC105331597 isoform X2" "genome" "diploid_heat"
"LOC105318647" 16.7292245262289 0.0983806221926461 0.413885664120091 0.237699999592401 0.812113783986065 0.892253772168331 "uncharacterized protein LOC105318647 isoform X1" "genome" "diploid_heat"
"LOC105345779" 227.009633134337 0.0983733882648974 0.124265763576858 0.791637096440114 0.428572310041498 0.598672129533143 "26S proteasome regulatory subunit 6A-B" "genome" "diploid_heat"
